,ID,Created,User_id,User_name,User_flr,Text
2020-08-20 09:13:00,1296435062481850369,2020-08-20 13:13:00,1255886017,nvestnurslf,331,"RT @InvestInThyself: Upgrades (8/20):

$AUTO $BLDP $CNK $DAN $ELAN $ESTC $OGE $OGS $POWI $SE $SHAK $WLKP

Downgrades (8/20):

$BMRN $CCI $F…"
2020-08-20 09:15:42,1296435741824868352,2020-08-20 13:15:42,61661638,AmericanBanking,7929,CROWN CASTLE IN/SH SH $CCI Lowered to “Equal Weight” at Wells Fargo &amp; Co https://t.co/FDupBIqGfD #stocks
2020-08-20 09:16:24,1296435920565084160,2020-08-20 13:16:24,1080634746747551744,itsahotdogtree,2140,"10 Biggest #PriceTarget Changes For #Thursday

Up: $NVDA $SNPS $IMVT $SHAK $LOW $MNTA $TKR 
Down: $BMRN $CCI $SRPT 

#business #investing #markets #trading #stocks 
https://t.co/mu1O2GcD1j #premarket via @benzinga"
2020-08-20 09:26:44,1296438521247543300,2020-08-20 13:26:44,1954000470,JohnGregorian,66,"@jimcramer You loved $CCI at $170 going to $200.
Now down 6% a month later.
What happened?
""Just asking for a friend"""
2020-08-20 09:29:47,1296439286703816705,2020-08-20 13:29:47,15296897,MarketCurrents,54394,$CCI - Crown Castle -0.8% as Wells moves to sideline on fiber concerns https://t.co/sipgCUzP63
2020-08-20 09:58:18,1296446465502597122,2020-08-20 13:58:18,166597717,theflynews,23899,Fly Intel: Top five analyst downgrades $BMRN $SRPT $CCI $TMUS $IRET $WELL $VTR https://t.co/0ojMRC5r61
2020-08-20 10:35:00,1296455699766095874,2020-08-20 14:35:00,374729426,Tickeron,5954,$CCI's in Downtrend: Moving Average Convergence Divergence (MACD) Histogram just turned negative. View odds for this and other indicators: https://t.co/VXtHIgj2yP #CrownCastleInternational #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/rNtf983oJN
2020-08-20 11:34:33,1296470687968833542,2020-08-20 15:34:33,1054178825049784320,StockWatchHQ,4057,"RT @StockWatchHQ: Crowdstrike Holdings $CRWD CEO To Confirm Share Buy Back Program To Begin As Early As This Week
https://t.co/BnESoqsmxY…"
2020-08-20 11:39:35,1296471954736721923,2020-08-20 15:39:35,1074111974420574208,rmacmillan310,123,$CCI this is the time you buy equities thank you fed  -2.02 % change recently https://t.co/vmoiA2KDpX
2020-08-20 14:01:11,1296507587144421376,2020-08-20 18:01:11,1130525203619037185,11Graphs,1925,"Highest market cap in billions among #reits #realestate $VNQ
1. 🇺🇸 AMERICAN TOWER CORPO. $AMT: 108.78
2. 🇺🇸 PROLOGIS, INC. $PLD: 75.16
3. 🇺🇸 EQUINIX, INC. (REIT) $EQIX: 68.96
4. 🇺🇸 CROWN CASTLE INTERNA. $CCI: 68.25
5. 🇺🇸 DIGITAL REALTY TRUST. $DLR: 40.88"
