,ID,Created,User_id,User_name,User_flr,Text
2020-08-19 20:00:52,1296235715718774784,2020-08-20 00:00:52,1130525203619037185,11Graphs,1925,"P/S among largest #reits #realestate $VNQ
1. 🇺🇸 AMERICAN TOWER CORPO. $AMT: 14.39
2. 🇺🇸 PROLOGIS, INC. $PLD: 19.08
3. 🇺🇸 EQUINIX, INC. (REIT) $EQIX: 12.16
4. 🇺🇸 CROWN CASTLE INTERNA. $CCI: 12.08
5. 🇺🇸 DIGITAL REALTY TRUST. $DLR: 12.34"
2020-08-19 22:32:19,1296273831204724736,2020-08-20 02:32:19,1257845875717607424,HeroDividend,1528,"@ncarbo_ One of them! 

I also like $DLR and $CCI

Watching
$PSA
$EXR
$LSI"
2020-08-20 03:05:35,1296342601847775232,2020-08-20 07:05:35,1212797563801235456,simonstradeinc,400,"Today’s #watchlist for #TSX, #TSXV between $10 and $20: $AC $AQN $CCO $CFP $CIX $CSH.UN $DLR $EFN $FM $IFP $LAC $MFC $NFI $PXT $RNW $SIA $SPB $TECK.B $TOU $TRIL"
2020-08-20 03:42:38,1296351925550682112,2020-08-20 07:42:38,518778455,elitedu95,14,"RT @11Graphs: P/S among largest #reits #realestate $VNQ
1. 🇺🇸 AMERICAN TOWER CORPO. $AMT: 14.39
2. 🇺🇸 PROLOGIS, INC. $PLD: 19.08
3. 🇺🇸 EQUI…"
2020-08-20 05:19:25,1296376282050158596,2020-08-20 09:19:25,142984056,cuadrarodri,233,"RT @DivCultivator: There's a lot of great non office/retail REITs.

Cell Tower
$AMT
$CCI

Data Center
$COR
$DLR*
$IRM

Storage
$EXR*
$CUBE*…"
2020-08-20 08:17:14,1296421029137481729,2020-08-20 12:17:14,716737614771044352,optioncharts,2003,$DLR Implied Volatility expiration 08/21/2020 #maxpain #options https://t.co/ryvODJc17a https://t.co/Oxv22eVsAb
2020-08-20 09:29:43,1296439272128622592,2020-08-20 13:29:43,720679018572292097,AOaks1206,36,"@the_chart_life Absolutely. Growth + Income. 
$DLR $EQUIX"
2020-08-20 09:45:24,1296443219727863812,2020-08-20 13:45:24,1259494808051163136,thebubbleboard,633,"Thu Aug 20th
Today's BEST performing sector just after the open

Real Estate +0.7%

follow along here: https://t.co/HrEKB4rtuK

#realestate #bubbleboard #equities #stocks #bubbleboard
$ESS $O $EQR $PLD $WELL $DLR $PSA $AVB $ARE $INVH https://t.co/fK3Emt8gsF"
2020-08-20 10:15:33,1296450803159441408,2020-08-20 14:15:33,1031666831415697408,Divs_and_Comics,214,@FINANCEAFTER50 @DvdndDiplomats @DividendSavant @Dividend_col @dividendinvest9 @DividendsDad Just bought some $O this morning. Also have small positions in $IRM and $DOC. $DLR and $PSA are on my watch list.
2020-08-20 10:26:33,1296453574705250306,2020-08-20 14:26:33,1245086641175367690,FinancialMovers,411,"Just entered $V at $201.90 with stop barely below yesterday's low at $198.50

First target is $215

3.8/1 risk reward

$SPX $SPY $INTC $NDX $ES_F $BTC $GOOGL $DIS $UPS $NEM $AMD $NVDA $SQ $CSCO $SHW $CTVA
$Z $EXR $DLR $CRM $AMZN https://t.co/mM9ogJ50vj"
