,ID,Created,User_id,User_name,User_flr,Text
2020-08-17 17:00:04,1295465440458821634,2020-08-17 21:00:04,938804552203165697,sunshineavenue8,204,$CPT short ratio is 2.78 at 2019-05-31 https://t.co/jvQjUJuffI $ESS 2.91 $IRT 4.98 $UDR 5.28 $AIV 2.18
2020-08-17 20:17:01,1295515006839205895,2020-08-18 00:17:01,938804552203165697,sunshineavenue8,204,short ratio interest of $LXP is 2.37 at 2019-05-31 https://t.co/6xiXqZzrlL $AKR 8.52 $NNN 7.80 $AIV 2.18
2020-08-18 02:07:02,1295603088410071040,2020-08-18 06:07:02,370389055,HotCopper,6085,Market Wrap - Top 3 Gainers #ASXGainers: $HYD 76.6% $AIV 50.0% $ANR 40.7% #asx #ausbiz https://t.co/xOFzWmkzay
2020-08-18 04:02:02,1295632029187371009,2020-08-18 08:02:02,1136824168878551040,newswiresau,1652,$BKY $TIG $TOE $AIV $PSC $TEG Closing Bell: Today’s biggest small cap movers on the ASX (via Stockhead) https://t.co/eJsaIhWDEn #BKY #BerkeleyEnergia #TIG #TigersRealmCoal #TOE #ToroEnergy #AIV #ActivEX #PSC #ProspectResources #TEG #TriangleEnergy #ASX #ausbiz #smallcaps #...
2020-08-18 09:19:40,1295711965528993793,2020-08-18 13:19:40,734797750911434752,makcorppl,1653,"MakCorps latest #podcast providing an overview for #ASX #Resource sector for 18/08

Insights,performances &amp; analysis on stocks

Avg % Gain 3.86%
Avg Volume 3,493,368

Top 5 Daily Gains
$MTB 1000% $AIV 50% $SHK 45.45% $BKY 35.71% 
$ADV 28.57% $ICN 28.57%

https://t.co/m9IkVnkSCA https://t.co/jEgnre5892"
2020-08-18 09:30:55,1295714798521528323,2020-08-18 13:30:55,1136370591517290496,Gambiste1,6979,"RT @makcorppl: MakCorps latest #podcast providing an overview for #ASX #Resource sector for 18/08

Insights,performances &amp; analysis on stoc…"
2020-08-18 11:05:33,1295738613615988738,2020-08-18 15:05:33,1103693921106964480,GinSecurities,3937,"$AIV  back down on top of 3mo lows , $UDR at   4mo lows 

holders of apartment REITs tend to be extremely risk averse . Sector usually viewed as safest in REIT'land but the world has changed with virus and holders scared about potential for mass evictions /  reduced rent rolls"
2020-08-18 11:14:42,1295740912946094083,2020-08-18 15:14:42,1238485086724657153,graber_will,41,"RT @GinSecurities: $AIV  back down on top of 3mo lows , $UDR at   4mo lows 

holders of apartment REITs tend to be extremely risk averse .…"
2020-08-18 12:19:23,1295757191140405248,2020-08-18 16:19:23,1274871135448887296,OptionusP,9,"Dow Jones briskly plunges. Hack reporters at major news publisher write, 'Kelly Clarkson takes on Twitter troll: 'aim higher'.' Sad!!! $AIV https://t.co/Z1ASJJZP9K"
2020-08-18 13:11:03,1295770193583419392,2020-08-18 17:11:03,374729426,Tickeron,5954,"$AIV in Uptrend: price may jump up because it broke its lower Bollinger Band on July 20, 2020. View odds for this and other indicators: https://t.co/shlkT8g5RD #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/9SP8GFTvDq"
