,ID,Created,User_id,User_name,User_flr,Text
2020-08-18 08:12:30,1295695063230615554,2020-08-18 12:12:30,901194327925325825,dispatchtribune,713,"Amcor $AMCR Issues FY 2021

Pre-Market Earnings Guidance https://t.co/W4uU6VMLMr"
2020-08-18 08:18:44,1295696630016966656,2020-08-18 12:18:44,1949219016,JUSTUSnatuhwera,545,"RT @Briefingcom: #Gappingup in reaction to strong earnings/guidance: $SE +8.1%, $AAP +5.9%, $LX +4.2%, $GOGL +4%, $AMCR +3.9%, $CRMT +2.8%.…"
2020-08-18 08:21:42,1295697376133472257,2020-08-18 12:21:42,2334614718,OpenOutcrier,59441,"$AMCR (+0.8% pre) Amcor reports fiscal 2020 full year results and provides outlook for fiscal 2021

https://t.co/Gg9unncV0H"
2020-08-18 08:22:19,1295697533239525377,2020-08-18 12:22:19,1245086641175367690,FinancialMovers,411,@EPSGUID @eWhispers I've been watching $AMCR for a while as its been making higher lows and breaking out of long-term resistance. I'm looking forward to an entry in the near future. https://t.co/63mFmyBani
2020-08-18 08:25:06,1295698233222717440,2020-08-18 12:25:06,1245086641175367690,FinancialMovers,411,"$AMCR  just reported and beat earnings.

I've been watching them on the T charts for a while. They've been testing and trying to break out of $11 resistance for a while. The higher lows have also been bullish and caught my interest. 

I may now have the catalyst I've been wanting https://t.co/iHwOk91E2x"
2020-08-18 08:25:53,1295698430585638913,2020-08-18 12:25:53,1272236828708519942,KC96351650,37,"RT @FinancialMovers: $AMCR  just reported and beat earnings.

I've been watching them on the T charts for a while. They've been testing and…"
2020-08-18 08:37:03,1295701239414611972,2020-08-18 12:37:03,1245086641175367690,FinancialMovers,411,"If you were to trade insurance companies, which would they be? Who's the best?

$PRU?
$ALL?
$AJG?
$AFL?

I did the research. You just have to listen. 

$SPY $SPX $PM $K $BAC $JPM $C $V $GLD $NEM $BTC $MS $GS $TSLA $DIS $AMCR $AMD $INTC $HD $WMT $SHW $TMUS

https://t.co/QBDinOrg6D"
2020-08-18 08:46:18,1295703569899950080,2020-08-18 12:46:18,1245086641175367690,FinancialMovers,411,"Many people are questioning if they should buy $WMT stock after the company reported blowout earnings.

I'm asking:

 ""what are all of $WMT's customers buying in their stores? $TTWO video games? $TSN meat? $JNJ health care products?""

🤔🤔

$TSLA $SPX $SPY $ES_F $PM $AMCR $V $BAC"
2020-08-18 08:51:19,1295704830946816000,2020-08-18 12:51:19,1272236828708519942,KC96351650,37,"RT @FinancialMovers: Many people are questioning if they should buy $WMT stock after the company reported blowout earnings.

I'm asking:…"
2020-08-18 09:18:17,1295711618559606784,2020-08-18 13:18:17,22132305,All_CEUs,1575,"$AMCR  Aug. 18, 2020  
  
Fiscal 2020 Full Year Highlights  
    Adjusted EBIT of $1,497 million , up 7%  
    Adjusted EPS of 64.2 cents per share, up 13%   
    Adjusted free cash flow of $1.2 billion , up 26%;  
    Annual d... https://t.co/OzZ8QNZLzF"
