,ID,Created,User_id,User_name,User_flr,Text
2020-08-25 17:23:37,1298370472032251905,2020-08-25 21:23:37,25762392,aaaamhim,18070,"$GEVO huge block buys. Longs u are in good hands. The guys I know loading this have powder for days. These shorts don't have enough money to stop this train. TRUST ME🤣🤣💸✈

$xrp $btc $spy $tsla $msft $goog $ba $fb $amd $v $qcom $nflx $bac $nvda $roku $cost $rvdo $spx $baba $t https://t.co/hb9wHBN6kF"
2020-08-25 17:23:41,1298370487706427393,2020-08-25 21:23:41,739293687646019584,MxSportsTrader,162,"RT @DivBabySteps: 🚨THREAD ALERT🚨

Late last week I sent out a tweet about making companies pay your expenses.

In said tweet, I listed:
$T…"
2020-08-25 17:25:31,1298370948853305350,2020-08-25 21:25:31,3646985662,sbwcws,884,"Salesforce says AT&amp;T deal, less attrition boosted Q2 results
$CRM $T"
2020-08-25 17:25:36,1298370969355145218,2020-08-25 21:25:36,1284181755008819201,LalaCali9,45,"President Trump $GOLD

$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $crl $znga $cron $t $ko $ino $apha $tops $save $sbux $luv $nkla $jblu $dxy https://t.co/jZ6k3TeLeY"
2020-08-25 17:40:58,1298374835668738049,2020-08-25 21:40:58,785312144363368449,Roxy4080,4194,"RT @BryanDawsonUSA: Republicans are touting their economy. Like Bush, who reversed Clinton surplus &amp; led us into the Great Recession &amp; $T d…"
2020-08-25 17:45:32,1298375985918816257,2020-08-25 21:45:32,1265782388505939970,ironlifemoney,208,"@JayMoneyMase Love $T, $O"
2020-08-25 17:50:45,1298377301172736001,2020-08-25 21:50:45,1106684579157438464,BestDamnOTC,631,"RT @Tradewithrayner: Possible strong sell on GBPAUD at this zone once there's enough strong rejection.

$CBDD $AMZN $CGC $TLRY $ACB $PHBI $…"
2020-08-25 17:54:42,1298378291880042496,2020-08-25 21:54:42,1288529326435180545,investor_cheap,26,$T - 3 Reasons AT&amp;T Is A Great Pick For Your Retirement. https://t.co/cip1cRxhoY
2020-08-25 17:58:38,1298379284957007872,2020-08-25 21:58:38,146279908,marcatcar,1321,"RT @BryanDawsonUSA: Republicans are touting their economy. Like Bush, who reversed Clinton surplus &amp; led us into the Great Recession &amp; $T d…"
2020-08-25 18:00:01,1298379630009708544,2020-08-25 22:00:01,1261836135984234499,DecadeInvestor,1362,"Dividend investing is knowing that those $1-$5 payments from $T or $LOW will soon become $100-$500 payments from $T or $LOW

But to get there, you must 

1. Not give up

2. Start TODAY‼️"
2020-08-25 18:00:53,1298379850651115520,2020-08-25 22:00:53,1105092959584706560,wendysa85396804,573,RT @DecadeInvestor: Dividend investing is knowing that those $1-$5 payments from $T or $LOW will soon become $100-$500 payments from $T or…
2020-08-25 18:01:12,1298379928132616193,2020-08-25 22:01:12,858409422883872769,Chuck81553653,9,"RT @BryanDawsonUSA: Republicans are touting their economy. Like Bush, who reversed Clinton surplus &amp; led us into the Great Recession &amp; $T d…"
2020-08-25 18:01:35,1298380025948000257,2020-08-25 22:01:35,3127456631,sportandstock,41,@DecadeInvestor I've recently invested in $T not a huge amount but every little helps in the long term
2020-08-25 18:02:10,1298380174057078784,2020-08-25 22:02:10,1106684579157438464,BestDamnOTC,631,"RT @Tradewithrayner: EURCAD &amp; AUDCAD ended up dropping nicely. Just had an unlucky break on these with the stop hunts.

$CBDD $AMZN $CGC $T…"
2020-08-25 18:03:28,1298380498226630658,2020-08-25 22:03:28,1261836135984234499,DecadeInvestor,1362,"@sportandstock I’m about 10 shares in! 

Working to grow it, but don’t want too weighted on $T compared to my other holdings"
2020-08-25 18:03:47,1298380579675807746,2020-08-25 22:03:47,2476005071,pyty_the_trader,46,@SaraSarafarfan1 @MarketWatch What about $T $O and so on and on
2020-08-25 18:04:54,1298380858315792384,2020-08-25 22:04:54,471673406,RodG97,1804,"@DecadeInvestor Almost at the $150/quarter mark for $T

Working on $SPG, $O, $SPHD now

Especially the last two

Current Goal is $100 monthly from them"
2020-08-25 18:06:00,1298381136008118273,2020-08-25 22:06:00,1268919377996505089,Dividend_col,578,"What is everyone's opinion on AT&amp;T $T? 

Buy or no buy.🤷

High yield slow growth.📈📉"
2020-08-25 18:06:34,1298381278987857921,2020-08-25 22:06:34,745014260087070720,EdinburghWatch,10432,"RT @Dividend_col: What is everyone's opinion on AT&amp;T $T? 

Buy or no buy.🤷

High yield slow growth.📈📉"
2020-08-25 18:06:35,1298381282850873344,2020-08-25 22:06:35,1261836135984234499,DecadeInvestor,1362,"@RodG97 That’s a solid dividend from $T! About 5 shares a quarter! 

Love me some $SPG and $O!

Great goal! 👊🏻"
2020-08-25 18:10:03,1298382157493284865,2020-08-25 22:10:03,1294648904047308801,LDividends,18,"Aristocrat stocks (50years w/  regular dividends) to be paid every month:
$BEN - Jan, Apr, Jul, Oct
$T - Feb, May, Aug, Nov
$XOM - Mar, Jun, Sep, Dec

My Retirement portifolio. Particular view, not a recomendation"
2020-08-25 18:11:57,1298382635002138630,2020-08-25 22:11:57,1265782388505939970,ironlifemoney,208,@DecadeInvestor @RodG97 20 a year in extra $T is awesome!
2020-08-25 18:22:31,1298385292735512576,2020-08-25 22:22:31,37273745,parks925,355,$CRM $T Great new SUB addition 35k🚀🚀🚀🚀🚀🚀🚀
2020-08-25 18:26:29,1298386289973170176,2020-08-25 22:26:29,3253982034,ForwardDividend,210,@Dividend_col Buy $T as long as you recognize it for what it is.  It’s in my portfolio.
2020-08-25 18:41:02,1298389954943311873,2020-08-25 22:41:02,27512376,CJLannan,64,"@michaelwhitney To be fair, the 30 yr US Treas is yielding 1.388% there’s pain all around in fixed income/interest. Equities are where the $$ is right now IMO. If you want to set/forget is $QQQ or $SPY ETFs or recession proof high dividend stocks like $PNG $VZ $T etc. yielding 4-6% in div alone. https://t.co/x30G59gbZH"
2020-08-25 18:45:28,1298391070196236288,2020-08-25 22:45:28,63160617,TrumanQuest,12450,"RT @BryanDawsonUSA: Republicans are touting their economy. Like Bush, who reversed Clinton surplus &amp; led us into the Great Recession &amp; $T d…"
2020-08-25 18:46:45,1298391393224851463,2020-08-25 22:46:45,713984912,MerryDw54,3021,"RT @BryanDawsonUSA: Republicans are touting their economy. Like Bush, who reversed Clinton surplus &amp; led us into the Great Recession &amp; $T d…"
2020-08-25 18:46:58,1298391445242408961,2020-08-25 22:46:58,127258729,mjb0007,3117,"RT @BryanDawsonUSA: Republicans are touting their economy. Like Bush, who reversed Clinton surplus &amp; led us into the Great Recession &amp; $T d…"
2020-08-25 18:52:17,1298392783699365888,2020-08-25 22:52:17,38588833,ScottnearSMF,870,Remember $T owns the CNN property.  @SteelyRivers https://t.co/NnDXP72Eq6
2020-08-25 18:59:40,1298394641562251264,2020-08-25 22:59:40,1284181755008819201,LalaCali9,45,"GOLDMAN SACHS $DXY

$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $crl $znga $cron $t $eurusd $usdjpy $gbpusd $usdcad $usdmxn $usdtry $usdchf $fxe $fxy https://t.co/RON4qeERts"
2020-08-25 19:01:17,1298395050112671745,2020-08-25 23:01:17,1284181755008819201,LalaCali9,45,"🇹🇷TURKEY'S #CENTRALBANK (CBRT) IS BUYING TONS OF $GOLD RIGHT NOW🇹🇷

$gdx $gld $slv $nem $f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $uber $cgc $twtr $crl $znga $cron $t $ko $ino $tops $save $sbux $luv $nkla $jblu $pfe $gm https://t.co/EmsUCUizWt"
2020-08-25 19:07:00,1298396487102021632,2020-08-25 23:07:00,1103696871816495105,PennyPresident,1391,"RT @Tradewithrayner: EURCAD &amp; AUDCAD ended up dropping nicely. Just had an unlucky break on these with the stop hunts.

$CBDD $AMZN $CGC $T…"
2020-08-25 19:18:13,1298399311768805377,2020-08-25 23:18:13,30861758,rogersds,31,@Dividend_col I think you can safely buy in at current levels and collect some cash. I’m not sitting here thinking $T is going to $50 🚀
2020-08-25 19:27:10,1298401562621075459,2020-08-25 23:27:10,1284181755008819201,LalaCali9,45,"GOLDMAN SACHS: $DXY

$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $crl $znga $cron $t $eurusd $usdjpy $gbpusd $usdcad $usdmxn $usdtry $usdchf $fxe $fxy https://t.co/XUS93Ok1Pf"
2020-08-25 19:36:46,1298403978321920000,2020-08-25 23:36:46,1103696871816495105,PennyPresident,1391,"RT @Tradewithrayner: Possible strong sell on GBPAUD at this zone once there's enough strong rejection.

$CBDD $AMZN $CGC $TLRY $ACB $PHBI $…"
2020-08-25 19:45:13,1298406104569917452,2020-08-25 23:45:13,1105475992351580160,SuccessWizards,392,"Broke: Starting an emergency fund.

Woke: Opening a low margin brokerage account, investing in $T , $MO , and $DOW . 

Collect huge dividends and just borrow against the fund if you ever need cash. Way better than earning a measly 0.95% interest."
