,ID,Created,User_id,User_name,User_flr,Text
2020-08-25 23:09:49,1298457593703088128,2020-08-26 03:09:49,1255444153393197060,Kryptonyo,1484,"RT @davidgokhshtein: Yes - All those DM’s and the tweets, I went and I got a bag of $CAT. 

$DOGE don’t be mad at me. I think cats are cool."
2020-08-25 23:10:03,1298457652653993984,2020-08-26 03:10:03,915937183495684096,dysfunctionalQT,765,"RT @davidgokhshtein: Yes - All those DM’s and the tweets, I went and I got a bag of $CAT. 

$DOGE don’t be mad at me. I think cats are cool."
2020-08-25 23:10:19,1298457721348513792,2020-08-26 03:10:19,841309721596481537,Fuzzilla,5583,"RT @davidgokhshtein: Yes - All those DM’s and the tweets, I went and I got a bag of $CAT. 

$DOGE don’t be mad at me. I think cats are cool."
2020-08-25 23:11:54,1298458120742744064,2020-08-26 03:11:54,1197496236087160834,ErmatovJohon,166,"RT @davidgokhshtein: Yes - All those DM’s and the tweets, I went and I got a bag of $CAT. 

$DOGE don’t be mad at me. I think cats are cool."
2020-08-25 23:14:05,1298458669965811713,2020-08-26 03:14:05,1106849615461019649,00drthamizh,123,"RT @davidgokhshtein: Yes - All those DM’s and the tweets, I went and I got a bag of $CAT. 

$DOGE don’t be mad at me. I think cats are cool."
2020-08-25 23:14:05,1298458667935649792,2020-08-26 03:14:05,1190173655310852096,Priyankamona19,280,"RT @davidgokhshtein: Yes - All those DM’s and the tweets, I went and I got a bag of $CAT. 

$DOGE don’t be mad at me. I think cats are cool."
2020-08-25 23:18:04,1298459672274329600,2020-08-26 03:18:04,1971676807,jxnathxn_,1607,"RT @davidgokhshtein: Yes - All those DM’s and the tweets, I went and I got a bag of $CAT. 

$DOGE don’t be mad at me. I think cats are cool."
2020-08-25 23:19:21,1298459996254920705,2020-08-26 03:19:21,2781734408,5kidsmudra,467,"RT @davidgokhshtein: Yes - All those DM’s and the tweets, I went and I got a bag of $CAT. 

$DOGE don’t be mad at me. I think cats are cool."
2020-08-25 23:24:11,1298461210011213826,2020-08-26 03:24:11,1211667155701268482,kyla_marie08,349,"RT @davidgokhshtein: Yes - All those DM’s and the tweets, I went and I got a bag of $CAT. 

$DOGE don’t be mad at me. I think cats are cool."
2020-08-25 23:25:53,1298461638304006150,2020-08-26 03:25:53,1128549866567753728,_madelai,150,"RT @davidgokhshtein: Yes - All those DM’s and the tweets, I went and I got a bag of $CAT. 

$DOGE don’t be mad at me. I think cats are cool."
2020-08-25 23:26:02,1298461677709492224,2020-08-26 03:26:02,473853863,jinggeLbeLz,287,"RT @davidgokhshtein: Yes - All those DM’s and the tweets, I went and I got a bag of $CAT. 

$DOGE don’t be mad at me. I think cats are cool."
2020-08-25 23:26:04,1298461683397136384,2020-08-26 03:26:04,1275587518923264008,hawkyb12,45,"RT @davidgokhshtein: Yes - All those DM’s and the tweets, I went and I got a bag of $CAT. 

$DOGE don’t be mad at me. I think cats are cool."
