,ID,Created,User_id,User_name,User_flr,Text
2020-08-21 11:38:02,1296833949793058816,2020-08-21 15:38:02,374729426,Tickeron,5954,$CTL's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram crosses above signal line. View odds for this and other indicators: https://t.co/hsfcUYRGI2 #CenturyLink #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/x9s82lrwdC
2020-08-21 11:44:56,1296835686738227201,2020-08-21 15:44:56,707079170644271104,TickwatcherMF,4005,"Today Top Flow in #technology sector, Buy Flow &amp; Sell Flow $AAPL $MSFT $FB $NVDA $GOOGL $GOOG $ADBE $INTC $MA $CSCO $V $CRM $VZ $ACN $ADP $XLNX $GLW $NTAP $CTL $CTSH #stock #stocks #StockMarket #Investment #investing https://t.co/B7BWRcVOEf https://t.co/8CrRr7EEKV"
2020-08-21 13:28:15,1296861688382324736,2020-08-21 17:28:15,3299357675,lilnickysmith,425,$CTL test
2020-08-21 13:46:01,1296866160789594115,2020-08-21 17:46:01,2362193917,jane_coffin,3041,"RT @mrchristiankoch: Intricately says Akamai, Cloudflare, Amazon CloudFront are top 3 CDN's based on revenue

CDN Analysts/Experts, whats g…"
2020-08-21 14:12:13,1296872753656500224,2020-08-21 18:12:13,707057743157444608,OptionsProOI,2541,"#Centurylink $CTL Has A Good #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/IWZSYMAia0 https://t.co/AUWMcCHrQH"
2020-08-21 14:12:16,1296872762888163328,2020-08-21 18:12:16,707057743157444608,OptionsProOI,2541,"#Centurylink $CTL Has A Good #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/IWZSYMAia0 https://t.co/r17kQM7S6q"
2020-08-21 14:12:17,1296872767753580545,2020-08-21 18:12:17,707057743157444608,OptionsProOI,2541,"#Centurylink $CTL Has A Good #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/IWZSYMAia0 https://t.co/Mqlf9ITgqm"
2020-08-21 16:17:37,1296904308026494978,2020-08-21 20:17:37,818481118483742720,MC_OptionTrades,4083,$CTL Option Order Flow Sentiment is 71.5% Bullish. https://t.co/NDyvlWWIoq
2020-08-21 16:47:33,1296911843294945283,2020-08-21 20:47:33,25762392,aaaamhim,18070,"$GEVO will nreak $3 by Tuesday 🛒📈 

$AAPL $GOOG $INTC $AMZN $MSFT $AKAM $CMCSA $PFE $MU $NFLX $NOK $XOM $UNH $DIS $HSY $NVDA $MRNS $UNP $BAC $ORCL $WMT $CHK
$GLUU $AKS $TWTR $VZ $CTL $FCX $AMAT $TSLA $JPM $WFT $PTI $BIDU $MRK $BETR $AXP $RIG $APA $HPQ $BA $THC https://t.co/Y58H8CUB3k"
2020-08-21 18:39:15,1296939951653888002,2020-08-21 22:39:15,818481118483742720,MC_OptionTrades,4083,$CTL I.V. in the ATM 18-Sep-20 Retreats -1.1%. Options Imply a Move of ±7.4% with 28 Days to Exp https://t.co/Kn2sOLj2H6
2020-08-21 19:50:32,1296957891010854912,2020-08-21 23:50:32,25762392,aaaamhim,18070,"$GEVO will nreak $3 by Tuesday 🛒📈 

$AAPL $GOOG $INTC $AMZN $MSFT $AKAM $CMCSA $PFE $MU $NFLX $NOK $XOM $UNH $DIS $HSY $NVDA $MRNS $UNP $BAC $ORCL $WMT $CHK
$GLUU $AKS $TWTR $VZ $CTL $FCX $AMAT $TSLA $JPM $WFT $PTI $BIDU $MRK $BETR $AXP $RIG $APA $HPQ $BA $THC https://t.co/38dPmt8TLv"
