,ID,Created,User_id,User_name,User_flr,Text
2020-08-25 20:07:36,1298411738497536003,2020-08-26 00:07:36,1284181755008819201,LalaCali9,45,"MORGAN STANLEY $DXY:

“Monetary supply expansion is going to be #DEBASING to the #DOLLAR and make the case for $GOLD pretty sturdy""

$aal $dis $dal $ccl $plug $bac $nclh $fit $ba $mrna $ual $amd $nio $cgc $crl $znga $cron $eurusd $usdjpy $gbpusd $usdcad $usdmxn $usdtry $usdchf https://t.co/ju84jMGOtc"
2020-08-25 20:14:22,1298413440445198336,2020-08-26 00:14:22,1267999913415073792,c_defeated,0,RT @PandaOptions: $MSFT Trading at 218.38 after hours for new ATHs. Like this one if it can hold over 217.60 level into tomorrow for a cont…
2020-08-25 20:32:30,1298418007027458048,2020-08-26 00:32:30,1131675119255019521,UaMolig,15,"I have made 70k with the community. So you have a chance to make a huge profit on trading. 

Free chat room here: https://t.co/R4os4c6deZ 

$NIO $SPY $AMD $BIDU $SNAP $ACST $AGRX $WATT $VSTM  $IBM $MSFT  $BYND $SQ $EOLS $SPX $GOOG $BA $SBUX $CIEN $PRVB $GE $FTSV $AAPL $GLD $DAL https://t.co/HxZqifxzNX"
2020-08-25 20:35:00,1298418633245433858,2020-08-26 00:35:00,1289361654724136961,katie_line09,159,"After day trading for 12+ years I would really recommend switching your platform to Webull. 
You get to trade for 16 HOURS a day! A game changer! Sign up here now for 2 free stocks worth $12 - $1400!

https://t.co/QwtM19i1nR
-

$amzn $bac $snap $ba $fit $mrna $nio $uber d"
2020-08-25 20:37:27,1298419250575454208,2020-08-26 00:37:27,55499227,MiltDavis,511,"Sorry I hadn’t updated my actual positions in a while: 

Small position in $DKS but dumped some during today’s debacle 

Still in $TOL and reduced position in $HPQ 

Got rid of my $GM bags yesterday and $BA after a hit this morning 

Opened a $JD 90c 1/15/21 leap I’ll add to"
2020-08-25 20:38:02,1298419398756245505,2020-08-26 00:38:02,1174434232506224642,SagesOasis,402,RT @PandaOptions: $MSFT Trading at 218.38 after hours for new ATHs. Like this one if it can hold over 217.60 level into tomorrow for a cont…
2020-08-25 20:50:45,1298422598427058176,2020-08-26 00:50:45,438262278,MinteractApp,4401,"#Options Flow Grid Update $BA #OptionsTrading #Boeing Shares 🔻2.31% to $174.15 #OptionsFlow #stocks #stock #StockMarket #investing #Investment #industrial #defense #commercial #military #aircraft #Satellites https://t.co/5JE2nlrW3B
https://t.co/Dnja4v6pVA https://t.co/ps3WonfW4m"
2020-08-25 20:53:41,1298423335479660544,2020-08-26 00:53:41,1136370591517290496,Gambiste1,6979,"RT @MiltDavis: Sorry I hadn’t updated my actual positions in a while: 

Small position in $DKS but dumped some during today’s debacle 

Sti…"
2020-08-25 21:01:51,1298425390093008897,2020-08-26 01:01:51,923968748033335297,TrueBubbleHead,13184,$BA... well... yesterday was fun! https://t.co/3zd4Q8atQL
2020-08-25 21:02:41,1298425601729138688,2020-08-26 01:02:41,973565982747906049,bhataliv,18,"RT @TrendSpider: $BA #BA Huge confluence of resistance today. Had no chance. TL resistance, @alphatrends anchored VWAP, and volume shelf ab…"
2020-08-25 21:09:39,1298427355497725955,2020-08-26 01:09:39,1291194368104321026,diamondoptions,663,"Wow. Tons of amazing set ups presenting itself. What a time to trade. 
Our membership costs .86¢ a day. I wouldn’t miss out... 💎

$NIO $CRM $BIGC $JWN $TEVA $SPCE $JMIA $TSLA $WKHS $QQQ $BA $AAPL $MSFT $SQ $PYPL $AMZN $BABA $ZM $PENN $FB $GOOGL $SHOP"
2020-08-25 21:11:19,1298427772600279040,2020-08-26 01:11:19,1242641691821182977,optionsspec,66,"$now should continue this week, up to $465 ah
-
$spy $tsla $aapl $amzn $ba $amd $fb $msft https://t.co/eKR17ckVq6"
2020-08-25 21:11:53,1298427915831586816,2020-08-26 01:11:53,1279589452617256960,OptionVision,70,"We alerted a $BABA swing last week that would've went from 2.5--&gt;12! We got out at 6.7 because it's important to take profits when they're there

$SPY $SPX $BA $MRNA $MA $FB $TSLA $AMZN $AAPL $MSFT $NIO $BAC $AMD $CCL $RKT $AAL $XOM $PFE $CRM $GPS $INTU $INTC $GE $NVDA $PLUG $MU https://t.co/sKkOKAsnJs"
2020-08-25 21:21:18,1298430285919526914,2020-08-26 01:21:18,624123076,x20below712x,33,RT @PandaOptions: $MSFT Trading at 218.38 after hours for new ATHs. Like this one if it can hold over 217.60 level into tomorrow for a cont…
2020-08-25 21:24:19,1298431047160475648,2020-08-26 01:24:19,1280691239038472192,winstapro,211,#WinStaPro covered 1/4th long at 3440.25. Holding no position. #WinStaPro #ES #ES_F #ES_U $SPY $SPX $MSFT $AAPL $AMZN $BA $FB $GOOGL $JNJ $BRK.B $V $JPM
2020-08-25 21:32:17,1298433051983253504,2020-08-26 01:32:17,1294804619051360262,Makeithappen332,53,"$UONE $VVPR Killed it on these 2 today! 💰💰💰💰💰💰💰💰Took a loss on $VIVE but more than made up for it. Trade smart, discipline, risk management. Also killed it on options $NIO $BA $WYNN $AAPL $FB all 10%+ and killer call out in chat... https://t.co/4dxZB0pY8V"
2020-08-25 21:39:41,1298434913125961731,2020-08-26 01:39:41,1284181755008819201,LalaCali9,45,"WSJ BREAKING

https://t.co/dZyR6jePzx

$nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $crl $znga $cron $t $ko $ino $apha $tops $save $sbux $luv $nkla $jblu $pfe $gnus $mgm $ogi $mom $spce $nvda $mfa $gush $uso $spx $spy $qqq $fb $aapl $googl $sq"
2020-08-25 21:47:23,1298436851674435584,2020-08-26 01:47:23,30061844,Kuli24,173,"Have you always wanted to trade but not sure where to start? Are you looking for a community which is helpful and supportive? Don't wait let us help you. Come join us.
https://t.co/8JczEOOmUo

$MSFT $CAKE $CRM $NIO $PINS $AAPL $MGM $SPY $TSLA $AAL $BA $FB $CCL $ADSK $NVAX $DKNG"
2020-08-25 22:00:13,1298440077895438336,2020-08-26 02:00:13,1291194368104321026,diamondoptions,663,"Consistent small wins&gt;inconsistent big wins💎
$AAPL $FB $MSFT $TWTR $ORCL $AMZN $TSLA $NIO $GM $F $WKHS $NKLA $KODK $WMT $HD $LOW $TGT $M $JCP $FL $NKE $QCOM $AMD $MU $NVDA $INTC $DELL $TLRY $CGC $ACB $PYPL $SQ $ZM $MRNA $GILD $DAL $AAL $BA $UBER $LYFT $CRM $YUM $DPZ $RKT $KO $GE https://t.co/1cNxKCS0B4"
2020-08-25 22:07:09,1298441823552262145,2020-08-26 02:07:09,770087685738340353,designyourinves,62,"RT @designyourinves: Look out for these buys 

$AAPL $TSLA $MA $JMIA $MSFT $AYX $NIO $BA $NET $CSCO $AMZN $MRNA $DDOG $TDOC"
2020-08-25 22:07:13,1298441840161685504,2020-08-26 02:07:13,1267276034682105863,JustAManic2020,74,"@Bondguy8888 @RetirementRight If $TSLA gets on the S&amp;P, isn't it going to be too big to fail? I remember a time, not so long ago, when $BA was worth more than Tesla."
2020-08-25 22:11:15,1298442856802197504,2020-08-26 02:11:15,1029675414103441408,MommasOptions,4202,"RT @SpartanTrading: Join us Wednesday morning for our Pre-market Analysis &amp; live stream via YouTube. 8-9:30am ET Breakdown of macro/micros,…"
2020-08-25 22:16:04,1298444066879868928,2020-08-26 02:16:04,53930109,VictorJclotter,155,$LOW $FL $BA
2020-08-25 22:23:20,1298445897064501248,2020-08-26 02:23:20,1136370591517290496,Gambiste1,6979,"RT @SpartanTrading: Join us Wednesday morning for our Pre-market Analysis &amp; live stream via YouTube. 8-9:30am ET Breakdown of macro/micros,…"
2020-08-25 22:28:05,1298447092759887872,2020-08-26 02:28:05,1276039481179738113,MarketMoves4,115,Watchlist ready @DonnieStocks discord. $FB $MSFT $AMD $SPOT $CRM $PENN $BA $DIS $WIX $BABA https://t.co/7RrdcliDgK
