,ID,Created,User_id,User_name,User_flr,Text
2020-08-22 06:07:25,1297113135825014785,2020-08-22 10:07:25,864579891626487809,RobCable5,763,RT @StrikeSpectrum: $CHTR/#Ask_Spectrum gave its CEO a 499% pay raise in 2016 but won't give #IBEWLocalUnion3 techs a #FairContractNow! #Sp…
2020-08-22 06:34:44,1297120011979558912,2020-08-22 10:34:44,1136370591517290496,Gambiste1,6979,RT @StrikeSpectrum: $CHTR/#Ask_Spectrum proposal no. 9: Eliminate all personal days/ Eliminate payout of unused sick time. #SpectrumStrike…
2020-08-22 06:35:47,1297120274031116288,2020-08-22 10:35:47,374729426,Tickeron,5954,"$CHTR in +0.38% Uptrend, advancing for three consecutive days on August 21, 2020. View odds for this and other indicators: https://t.co/9XDhICrHks #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/rhAQl3iaum"
2020-08-22 06:35:56,1297120310563680256,2020-08-22 10:35:56,1136370591517290496,Gambiste1,6979,RT @StrikeSpectrum: $CHTR/#Ask_Spectrum gave its CEO a 499% pay raise in 2016 but won't give #IBEWLocalUnion3 techs a #FairContractNow! #Sp…
2020-08-22 06:41:58,1297121831447560194,2020-08-22 10:41:58,956597752212967424,spottingstocks2,161,"A Beginner’s Guide to Stock Investing. 

On Amazon. 

Link: https://t.co/Nm3L7G4Zzw 

$INTC $IMTV $IDVV $DRUS $RBIZ $ANDI $COHO $AMFE $NVDA $GLD $EBAY $TWTR $BA $C $TXN $DIS $CBS $ADBE $AMAT $AVGO $SIRI $BRCD $GE $STX $CAT $GRPN $SNAP $CHTR $ADP $SAGE $SBUX $MU $DHR https://t.co/BdsfRHcsNN"
2020-08-22 07:33:26,1297134782262980608,2020-08-22 11:33:26,214918079,AndradesilvaR,67,RT @stevekavdc: Goldman’s basket tracking of Hedge  Funds biggest positions: $MA $AAPL $CHTR $GS $MSFT $AMZN $PYPL $HZNP $AMD $TDG $QCOM $A…
2020-08-22 08:18:01,1297146002064003073,2020-08-22 12:18:01,121370906,ChartMill,5899,"Most gaining stocks in the Nasdaq 100 today: $TSLA, $CHTR and $XEL https://t.co/PJpZFjvSpF"
2020-08-22 08:34:14,1297150085432619009,2020-08-22 12:34:14,2383638648,EnixBlockchain,2135,"Agnes projected $CHTR would out-perform the #SPX500, it outperformed the #SPX500 by 0.78%, Did you outperform the #SPX500 with it? Join Agnes today https://t.co/X1uPpOoTSZ $INV/$ENIX"
2020-08-22 10:51:54,1297184727334608897,2020-08-22 14:51:54,815577134190227457,pumlitch,276,"Couple of interesting charts to watch next week.
$TMO  $ABT $DHR  $CHTR https://t.co/Ov736zEDO7"
2020-08-22 12:23:46,1297207848909377536,2020-08-22 16:23:46,25024193,ohiostategrad,72,RT @stevekavdc: Goldman’s basket tracking of Hedge  Funds biggest positions: $MA $AAPL $CHTR $GS $MSFT $AMZN $PYPL $HZNP $AMD $TDG $QCOM $A…
2020-08-22 14:04:02,1297233079363203072,2020-08-22 18:04:02,1136680950769651712,PythiaR,9835,"@ShitFund $grt.un at $50 ""their buildings are a little old""

$race at $60 ""don't like car companies""

Ignored an email on $chtr at like 375.

$bam ""not enough yield VS the LP's"""
2020-08-22 14:58:28,1297246781173112833,2020-08-22 18:58:28,1136370591517290496,Gambiste1,6979,"RT @PythiaR: @ShitFund $grt.un at $50 ""their buildings are a little old""

$race at $60 ""don't like car companies""

Ignored an email on $cht…"
2020-08-22 15:16:45,1297251379661209600,2020-08-22 19:16:45,261743206,patrickcomack,961,"$TSLA's enterprise value of $430 billion compares to $T @ $383 bill, $VZ @ $380 bill, $CMCSA @ $296 bill, $INTC @ $224 bill, $TMUS @ $210 bill, $CHTR @ $206 bill &amp; $QCOM @ $134 bill; how do you like them apples?  $TSLAQ $MS $SPX https://t.co/tWS5ePzMO0"
2020-08-22 15:44:17,1297258309796364291,2020-08-22 19:44:17,261743206,patrickcomack,961,"In terms of market cap, $TSLA is @ $424 billion vs $T @ $213 bill, $VZ @ $244 bill, $CMCSA @ $198 bill, $INTC @ $211 bill, $TMUS @ $143 bill, $CHTR @ $129 bill &amp; $QCOM @ $129 bill; $TSLAQ has 207 mill fully diluted shares outstanding as of 2Q20 https://t.co/OdIeC2TTuB"
2020-08-22 16:21:07,1297267578684006400,2020-08-22 20:21:07,866737404065042432,StrikeSpectrum,990,$CHTR/#Ask_Spectrum proposal no. 10: Eliminate Subcontracting Clause--allows them to lay off in-house techs even if contractors are used #UnionBusting #ULP #SpectrumStrike #UnionStrong #1u
2020-08-22 17:37:31,1297286804551249922,2020-08-22 21:37:31,1054178825049784320,StockWatchHQ,4057,"SBA Communications $SBAC Targeting It's Next Acquisition, CEO To Confirm As Early As Next Week That A New Buyout Offer has Been Placed On the Table
https://t.co/BnESoqsmxY

$RDUS $CJ $OLED $BXS $ROP $CHTR $KS $TWO $ALB $BTU $MDRX $GOVX $SIPC $LADR"
2020-08-22 17:49:55,1297289927298883584,2020-08-22 21:49:55,864872997169106944,RC43_H,247,RT @StrikeSpectrum: $CHTR/#Ask_Spectrum proposal no. 10: Eliminate Subcontracting Clause--allows them to lay off in-house techs even if con…
2020-08-22 20:29:00,1297329962463178753,2020-08-23 00:29:00,2322359952,Drugdoctor2014,1243,"$ACI - Pandemic BLUE CHIP ALERT!! #2 Grocery in USA - Huge earnings - New IPO - Wedge Chart&gt;&gt;&gt; UPGRADED! $CSC $DVMT $DOV $DST $ATVI $EA $MU $PYPL $SIRI $AMTD $SCHW $HD $KR
$LYFT $UBER $FISV $SYMC $CHKP $SWKS $CA $STX $CMCSA $SBUX $PCLN  $NFLX $CHTR $FOXA $ROST $DISH $MAT $BBBY https://t.co/RtcoUOz5gu"
2020-08-22 21:08:47,1297339974145245186,2020-08-23 01:08:47,864579891626487809,RobCable5,763,RT @StrikeSpectrum: $CHTR/#Ask_Spectrum proposal no. 10: Eliminate Subcontracting Clause--allows them to lay off in-house techs even if con…
2020-08-22 23:13:24,1297371335023304705,2020-08-23 03:13:24,786038665625554944,StockTipRobot,1115,Forget the stock market. All in on #bitcoin! Or you could always aggressively trade Charter Communications $CHTR #stocktalk
2020-08-23 00:04:20,1297384149024612354,2020-08-23 04:04:20,1121959026663677953,financeasmr,431,"Remember when cable companies started having entertainment divisions

Examples: Comcast and NBC Universal

Verizon and AOL

Next thing you know, $VZ and $CMCSA all underperformed the pure cable companies like $CHTR $CABO"
2020-08-23 06:35:51,1297482679349174272,2020-08-23 10:35:51,374729426,Tickeron,5954,"$CHTR in +0.38% Uptrend, rising for three consecutive days on August 21, 2020. View odds for this and other indicators: https://t.co/O0UzPEzCWM #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/RwM9aTMrU6"
2020-08-23 10:09:55,1297536551187087360,2020-08-23 14:09:55,954019681932840961,valueinvestor03,1530,Decided to support the cause and move my wife’s wireless plan from $vz to $chtr spectrum yesterday. Was quite easy to do and will save us over $30/month. Count us among $chtr’s industry leading wireless adds when they report next quarter. @BillBrewsterSCG @kylerhasson
