,ID,Created,User_id,User_name,User_flr,Text
2020-08-23 22:31:47,1297723248461807616,2020-08-24 02:31:47,20644595,parisasparagus,1164,RT @danziffer: I covered $AMP during the #BankingRC (+ wrote part of a book about it). Having been publicly exposed for ripping off custome…
2020-08-23 22:33:37,1297723710363676672,2020-08-24 02:33:37,49921102,jcwinders,122,RT @danziffer: I covered $AMP during the #BankingRC (+ wrote part of a book about it). Having been publicly exposed for ripping off custome…
2020-08-23 22:39:02,1297725073567043584,2020-08-24 02:39:02,1036236728,VertexCapital,490,"$AMP shareholders and clients seemed to have moved the impasse...Murray out, Fraser out and limpish BP back to Infrastructure. New Chair Deb Hazelton has her work cut out rebuilding the #Board and keeping the employee leaks plugged. Wishing her the best ! #Whistleblowers"
2020-08-23 22:39:37,1297725219751124992,2020-08-24 02:39:37,2283140160,TimFernandezz,440,RT @danziffer: I covered $AMP during the #BankingRC (+ wrote part of a book about it). Having been publicly exposed for ripping off custome…
2020-08-23 22:39:52,1297725283156467712,2020-08-24 02:39:52,1208874179358969856,Learn15856480,511,RT @danziffer: I covered $AMP during the #BankingRC (+ wrote part of a book about it). Having been publicly exposed for ripping off custome…
2020-08-23 22:40:10,1297725359115268097,2020-08-24 02:40:10,251292072,Cranky_ole_man,95,RT @danziffer: I covered $AMP during the #BankingRC (+ wrote part of a book about it). Having been publicly exposed for ripping off custome…
2020-08-23 22:40:25,1297725420763115521,2020-08-24 02:40:25,182229765,CLjeSuppose,2786,RT @danziffer: I covered $AMP during the #BankingRC (+ wrote part of a book about it). Having been publicly exposed for ripping off custome…
2020-08-23 22:42:14,1297725879544512513,2020-08-24 02:42:14,111431416,Belladachs,14,RT @danziffer: I covered $AMP during the #BankingRC (+ wrote part of a book about it). Having been publicly exposed for ripping off custome…
2020-08-23 22:42:56,1297726055747182592,2020-08-24 02:42:56,375981490,glenn_rob,108,RT @danziffer: I covered $AMP during the #BankingRC (+ wrote part of a book about it). Having been publicly exposed for ripping off custome…
2020-08-23 22:55:27,1297729204776132608,2020-08-24 02:55:27,2479088160,MarieCo92176893,3440,RT @danziffer: I covered $AMP during the #BankingRC (+ wrote part of a book about it). Having been publicly exposed for ripping off custome…
2020-08-23 22:56:12,1297729394031484928,2020-08-24 02:56:12,47353721,twtrrr,3613,RT @danziffer: I covered $AMP during the #BankingRC (+ wrote part of a book about it). Having been publicly exposed for ripping off custome…
2020-08-23 22:57:23,1297729692401725441,2020-08-24 02:57:23,1579596458,MarkPlackett1,4565,RT @danziffer: I covered $AMP during the #BankingRC (+ wrote part of a book about it). Having been publicly exposed for ripping off custome…
2020-08-23 22:58:05,1297729867211870210,2020-08-24 02:58:05,802168670596186112,Ausshot3Dave,4606,RT @danziffer: I covered $AMP during the #BankingRC (+ wrote part of a book about it). Having been publicly exposed for ripping off custome…
2020-08-23 23:01:25,1297730705858805761,2020-08-24 03:01:25,701664122,Jessiiee2003,377,RT @danziffer: I covered $AMP during the #BankingRC (+ wrote part of a book about it). Having been publicly exposed for ripping off custome…
2020-08-23 23:01:55,1297730833130782721,2020-08-24 03:01:55,212899379,lukkyphil,840,RT @danziffer: I covered $AMP during the #BankingRC (+ wrote part of a book about it). Having been publicly exposed for ripping off custome…
2020-08-23 23:02:23,1297730948860014593,2020-08-24 03:02:23,393762976,cscviews,5527,RT @danziffer: I covered $AMP during the #BankingRC (+ wrote part of a book about it). Having been publicly exposed for ripping off custome…
2020-08-23 23:03:16,1297731169161588738,2020-08-24 03:03:16,485497413,MinhKular,11309,RT @danziffer: I covered $AMP during the #BankingRC (+ wrote part of a book about it). Having been publicly exposed for ripping off custome…
2020-08-23 23:05:20,1297731689477677056,2020-08-24 03:05:20,1062951004075831296,Kargs84,1394,RT @danziffer: I covered $AMP during the #BankingRC (+ wrote part of a book about it). Having been publicly exposed for ripping off custome…
2020-08-23 23:06:14,1297731915697405952,2020-08-24 03:06:14,2723172332,vjmahon,935,RT @danziffer: I covered $AMP during the #BankingRC (+ wrote part of a book about it). Having been publicly exposed for ripping off custome…
2020-08-23 23:11:08,1297733150399852546,2020-08-24 03:11:08,579761895,MarkPannowitz,221,RT @danziffer: I covered $AMP during the #BankingRC (+ wrote part of a book about it). Having been publicly exposed for ripping off custome…
2020-08-23 23:12:30,1297733495989534720,2020-08-24 03:12:30,370518890,RodBamberry,1017,RT @danziffer: I covered $AMP during the #BankingRC (+ wrote part of a book about it). Having been publicly exposed for ripping off custome…
2020-08-23 23:17:36,1297734779903676416,2020-08-24 03:17:36,3059139049,GerardYvanovich,504,RT @danziffer: I covered $AMP during the #BankingRC (+ wrote part of a book about it). Having been publicly exposed for ripping off custome…
