,ID,Created,User_id,User_name,User_flr,Text
2020-08-20 10:49:50,1296459433904611334,2020-08-20 14:49:50,2422703600,SwingTradeBot,8150,200 DMA Support today: $PPX $CNC $DBC $RIV ... https://t.co/LjP7KUcNnp
2020-08-20 11:07:26,1296463860405342208,2020-08-20 15:07:26,1222163821441122304,HealthcareBeat,1128,Health Net Assisting Members in California During State of Emergency $CNC https://t.co/hqPdRusL8N
2020-08-20 11:08:06,1296464029741981697,2020-08-20 15:08:06,472650465,otcdynamics,4497,$CNC Health Net Assisting Members in California During State of Emergency https://t.co/CY0opXfk8n
2020-08-20 11:09:15,1296464320897916928,2020-08-20 15:09:15,1623718862,PeterNBell,4143,"Nice chart @CEOTechnician !

$CNC
Crawford
Nickel
Cobalt https://t.co/PE5KsCM5PL"
2020-08-20 11:16:45,1296466207990833154,2020-08-20 15:16:45,1083776258738139136,insidexplr,608,"Canada Nickel announces the results from Four Infill Holes that Further Extend Higher-Grade Core at the Crawford Nickel-Cobalt Sulphide Project @CanadaNickel $CNC #nickel #cobalt #timmins 

https://t.co/6jHe3xMuFz"
2020-08-20 11:20:41,1296467197733339137,2020-08-20 15:20:41,1012520370509897729,Mikeymike426,1082,RT @insidexplr: Canada Nickel announces the results from Four Infill Holes that Further Extend Higher-Grade Core at the Crawford Nickel-Cob…
2020-08-20 11:22:57,1296467768594829315,2020-08-20 15:22:57,374729426,Tickeron,5954,"$CNC's 10-day Moving Average crossed below its 50-day Moving Average on August 10, 2020. View odds for this and other indicators: https://t.co/X35MjwnNAK #Centene #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/QtwfounIsV"
2020-08-20 11:31:14,1296469851939180545,2020-08-20 15:31:14,1177177166800461829,CanadaNickel,455,RT @insidexplr: Canada Nickel announces the results from Four Infill Holes that Further Extend Higher-Grade Core at the Crawford Nickel-Cob…
2020-08-20 12:00:13,1296477143317323777,2020-08-20 16:00:13,872379820973457414,BACScoreChanges,203,#Centene $CNC BidaskScore is Lowered to Sold https://t.co/EvvvBSTzIu
2020-08-20 12:07:32,1296478985568780294,2020-08-20 16:07:32,863413432107896833,Ogoowinner,592,"@TheRealSteezyJ @JoinCentricApp @BittrexGlobal If it's traded on exchanges, the conversion rate would not be accurate anyone. The problem is this; if I buy $cnc, then move it to the centric app and convert it, another person buys $cnr at a cheaper rate on exchanges, won't it defeating the objective of what CNR is meant to do?"
2020-08-20 12:25:02,1296483390443720704,2020-08-20 16:25:02,21138492,INN_Resource,13858,Four Infill Holes Further Extend Higher-Grade Core at the Crawford Nickel-Cobalt Sulphide Project https://t.co/KUWVrvB3Pn @CanadaNickel $CNC
2020-08-20 12:46:41,1296488837460500482,2020-08-20 16:46:41,72185690,15minofPham,2329,"Mid-day X Below 5-Day price channel with today's trading range &lt; 20% (Min $5, Vol 750K, Opt Vol in any strike 250): $OPRA $ULTA $ACB $SLB $TPR $CPRI $BK $AMAT $FISV $XOP $ON $TAL $CNC $PCG $BMY $KHC $DUK"
