,ID,Created,User_id,User_name,User_flr,Text
2020-08-25 17:07:14,1298366346783334402,2020-08-25 21:07:14,1281381528413638656,TradeEdgePicks,104,so happy to see my members doing 🔥. We educate. we make you successful. join today. dm me for more info!#StockMarket #stocks #OptionsTrading $AAPL $MSFT $AMZN $FB $NFLX $GOOGL $AMD $ZM $BYND $BA $BABA $DAL $WMT $HD $TSLA $QQQ $SPY $BA $NVDA $GS $COST $MA $SHOP $BMY $XLF $DKNG https://t.co/769DRiGcG3
2020-08-25 17:09:41,1298366966646706176,2020-08-25 21:09:41,150036664,ctsong,221,"RT @JamesLindholm1: Has anyone added up the total cost of the destroyed USPO sorting machines ?

Destruction of federal property used to be…"
2020-08-25 17:11:31,1298367426526973952,2020-08-25 21:11:31,342313862,perfectrose2011,1837,"RT @JamesLindholm1: Has anyone added up the total cost of the destroyed USPO sorting machines ?

Destruction of federal property used to be…"
2020-08-25 17:12:52,1298367764218994690,2020-08-25 21:12:52,1421338518,CacheJewels,716,"RT @JamesLindholm1: Has anyone added up the total cost of the destroyed USPO sorting machines ?

Destruction of federal property used to be…"
2020-08-25 17:15:27,1298368417540591617,2020-08-25 21:15:27,74490987,sullivanmoseley,2415,"RT @JamesLindholm1: Has anyone added up the total cost of the destroyed USPO sorting machines ?

Destruction of federal property used to be…"
2020-08-25 17:16:12,1298368605835464706,2020-08-25 21:16:12,4602148547,OGormansCottage,1356,"RT @JamesLindholm1: Has anyone added up the total cost of the destroyed USPO sorting machines ?

Destruction of federal property used to be…"
2020-08-25 17:18:07,1298369087052165120,2020-08-25 21:18:07,1192856467461808128,BullishJason,536,"Overnight gains 🤑

$UPS 60%+ ROI
$CAT 50% ROI
$MA 50%+ ROI
$JD 50%+ ROI

1/2 of all the plays given yesterday reached the target goal of 50% ROI 🔥

$AAPL $MSFT $AMZN $FB $NFLX $GOOGL $AMD $ZM $BYND $BA $BABA $DAL $WMT $HD $TSLA $QQQ $SPY $BA $NVDA $GS $COST $WORK $SHOP $BMY $F https://t.co/bNFTpPAOaP"
2020-08-25 17:19:10,1298369349376520193,2020-08-25 21:19:10,3318808100,DigitalScurf,762,"RT @JamesLindholm1: Has anyone added up the total cost of the destroyed USPO sorting machines ?

Destruction of federal property used to be…"
2020-08-25 17:20:07,1298369588850286593,2020-08-25 21:20:07,1281381528413638656,TradeEdgePicks,104,THESE ARE REAL ALERTS. WE BRING 🔥! MULTIPLE PLAYS OVER 100%📩ME FOR MORE INFO!  #OPTIONSTRADING #STOCKS #STOCKMARKET $NIO $SQ $MSFT $AAPL $QQQ $SPY $DHI $TOL $BA $AAPL $MSFT $AMZN $FB $GOOGL $AMD $ZM $BYND $BA $BABA $DAL $WMT $HD $TSLA $QQQ $SPY $BA $NVDA $GS $COST $MA $DKNG https://t.co/p6LSlIAYro
2020-08-25 17:21:51,1298370025166962688,2020-08-25 21:21:51,953688320667766784,judyjal119,458,"RT @JamesLindholm1: Has anyone added up the total cost of the destroyed USPO sorting machines ?

Destruction of federal property used to be…"
2020-08-25 17:23:37,1298370472032251905,2020-08-25 21:23:37,25762392,aaaamhim,18070,"$GEVO huge block buys. Longs u are in good hands. The guys I know loading this have powder for days. These shorts don't have enough money to stop this train. TRUST ME🤣🤣💸✈

$xrp $btc $spy $tsla $msft $goog $ba $fb $amd $v $qcom $nflx $bac $nvda $roku $cost $rvdo $spx $baba $t https://t.co/hb9wHBN6kF"
2020-08-25 17:24:34,1298370711136813056,2020-08-25 21:24:34,587737444,PLGSioux,672,"RT @JamesLindholm1: Has anyone added up the total cost of the destroyed USPO sorting machines ?

Destruction of federal property used to be…"
2020-08-25 17:25:17,1298370890443497475,2020-08-25 21:25:17,1076129354432819200,AngelMabel19761,6322,"RT @JamesLindholm1: Has anyone added up the total cost of the destroyed USPO sorting machines ?

Destruction of federal property used to be…"
2020-08-25 17:26:13,1298371127186776069,2020-08-25 21:26:13,465654216,PatriotJulie,637,"RT @JamesLindholm1: Has anyone added up the total cost of the destroyed USPO sorting machines ?

Destruction of federal property used to be…"
2020-08-25 17:29:34,1298371967486107649,2020-08-25 21:29:34,438262278,MinteractApp,4401,"Tuesday's Top Flow in #consumer staples sector, Buy Flow &amp; Sell Flow $PEP $MDLZ $K $EL $CL $CVS $STZ $TSN $HRL $CPB $COST $SYY $WMT $CLX $KO $MO $PG $ADM $GIS $SJM #stock #stocks #StockMarket #Investment #investing #consumers https://t.co/5JE2nlrW3B https://t.co/6glF5VInR7"
2020-08-25 17:30:31,1298372206683205632,2020-08-25 21:30:31,1279745394663141376,SensiveXyz,11,RT @a_p2014: I asked my 8 yr old son to select 10 co. to invest. He chose $goog $TSLA $TWTR $NFLX $COST $ZM $FB $AAPL $AMZN $MSFT . Let’s s…
2020-08-25 17:31:34,1298372473101008898,2020-08-25 21:31:34,75895914,klorra,971,"RT @JamesLindholm1: Has anyone added up the total cost of the destroyed USPO sorting machines ?

Destruction of federal property used to be…"
