,ID,Created,User_id,User_name,User_flr,Text
2020-08-24 20:02:08,1298047973931143168,2020-08-25 00:02:08,4229397259,FXofCA,176,$CL OIL 44.80 🚽
2020-08-24 20:07:40,1298049366519885824,2020-08-25 00:07:40,804387211173068800,S_Andreoni,1082,"There it is folks... Live view of institutional and big money moving in on the sector. They’re scooping up #MSO shares while retail looks and thinks it’s business as usual.🙀
#potstocks 🇺🇸🇺🇸
$TRUL $TCNNF $CURA $CURLF $GTII $GTBIF $CL $CRLBF $TER $TRSSF $PLTH $PLNHF https://t.co/mWinJvQOyr"
2020-08-24 20:10:55,1298050185394888711,2020-08-25 00:10:55,1163521579717996556,RegularGuy28,1226,RT @S_Andreoni: There it is folks... Live view of institutional and big money moving in on the sector. They’re scooping up #MSO shares whil…
2020-08-24 20:17:54,1298051943076630529,2020-08-25 00:17:54,1270542054922256384,potjock,364,RT @S_Andreoni: There it is folks... Live view of institutional and big money moving in on the sector. They’re scooping up #MSO shares whil…
2020-08-24 20:20:47,1298052669894991873,2020-08-25 00:20:47,804387211173068800,S_Andreoni,1082,"@cnormanlaw @freep Governments now protecting their pockets!! Weed is soon to become a good source of revenue for cash strapped states. 

$TRUL $TCNNF $CURA $CURLF $GTII $GTBIF $CL $CRLBF $TER $TRSSF $PLTH $PLNHF"
2020-08-24 20:35:50,1298056456764379136,2020-08-25 00:35:50,995483924691333120,BoussieDoug,184,RT @S_Andreoni: There it is folks... Live view of institutional and big money moving in on the sector. They’re scooping up #MSO shares whil…
2020-08-24 21:02:33,1298063179227058176,2020-08-25 01:02:33,1141005588731703296,JustradingU,110,"Today 8/25/2020:  $QCOM  $CL   are  our  stock suggestions for selling short. More information about sell price range, charts, expected sell returns and option prices are given in our Closing Bell video (8/24/2020), only on... https://t.co/qANx1ZnuXJ"
2020-08-24 21:07:20,1298064385013878787,2020-08-25 01:07:20,929142002293313536,VABeachdreaming,108,RT @ForsbergJr: Interesting News Floating Around On $MSOS - Sounds Like Dan Ahrens Mentioned On His $YOLO Webinar $MSOS Will Start Trading…
2020-08-24 21:07:48,1298064500780916736,2020-08-25 01:07:48,929142002293313536,VABeachdreaming,108,RT @ForsbergJr: Barbarians At The Gate — New MSO ETF Is Supposed To Start Trading Next Month $MSOS Could Be A Huge Game Changer For The Can…
2020-08-24 22:01:11,1298077935312699392,2020-08-25 02:01:11,1105243276733497345,adam_xmas,14,RT @S_Andreoni: There it is folks... Live view of institutional and big money moving in on the sector. They’re scooping up #MSO shares whil…
