,ID,Created,User_id,User_name,User_flr,Text
2020-08-24 14:13:17,1297960182849380362,2020-08-24 18:13:17,22287362,tilbert,288,"$CLX my quant suggests being out of that precog short 217,50s at least by halves https://t.co/cmeDnSVz2F"
2020-08-24 14:13:24,1297960213673205760,2020-08-24 18:13:24,1092638749035384833,Trader_pdm,26,"$CLX with break of 50SMA showing signs of a bigger correction.If $220 doesn't hold,  I would look for $205-$210 level for potential support. MACD RSI indicating more downside pressure. https://t.co/OTfQ2w8za0"
2020-08-24 15:05:04,1297973215940227073,2020-08-24 19:05:04,762036897573064704,OptionsBeyond,433,$CLX why is this getting wrecked? $PG at ATHs $CL and $KMB hanging in there 🤔
2020-08-24 16:03:31,1297987927293583360,2020-08-24 20:03:31,1053178523324575744,TheMaverickWS,149,"Today's market moves: added to my $SQQQ position, added Emerson $EMR , General Motors $GM and Live Nation $LYV to my longs while adding Clorox $CLX and DocuSign $DOCU to my shorts https://t.co/WBmYMpiHQi"
2020-08-24 17:32:18,1298010267297644553,2020-08-24 21:32:18,2422703600,SwingTradeBot,8150,Scan results - Fell Below 50 DMA today: $HARP $ZLAB $IMUX $PRPL $CHGG $OOMA $VIR $CLX $MCO $ALL $FATE $UPWK $ES $BCLI $SWBI $RCUS $APLS $BNTX $CDNA $QDEL ... https://t.co/lUMcPJYsXH
2020-08-24 17:33:34,1298010586513412097,2020-08-24 21:33:34,438262278,MinteractApp,4401,"Monday's Top Flow in #consumer staples sector, Buy Flow &amp; Sell Flow $KO $CL $HSY $MO $K $TAP $GIS $BF.B $KR $CPB $WMT $COST $CVS $EL $PG $CLX $MDLZ $PEP $SYY $TSN #stock #stocks #StockMarket #Investment #investing #consumers https://t.co/5JE2nlrW3B https://t.co/6V2F89xwEk"
2020-08-24 18:35:53,1298026267850297346,2020-08-24 22:35:53,770087685738340353,designyourinves,62,"The Clorox Company, based in Oakland, California, is an American global manufacturer and marketer of consumer 

Stock price: $CLX (NYSE) US$223.13 -3.20 (-1.41%) close today"
2020-08-24 19:19:34,1298037264178716672,2020-08-24 23:19:34,1069693680066420736,FlashAlert_me,1087,"$CLX [15s. delayed] filed SEC form 4: Insider Marriner Kirsten: 
Delivered securities 1,236 of Common Stock at price $228.3 and Granted 3,573 of Common Stock at price $228.3 on 2020-08-20, increased holding by 52% to 6,855 shares  https://t.co/LJNLRktCPP"
2020-08-24 19:20:21,1298037458349826053,2020-08-24 23:20:21,1069693680066420736,FlashAlert_me,1087,"$CLX [15s. delayed] filed SEC form 4: Insider STEIN LAURA: 
Delivered securities 1,704 of Common Stock at price $228.3 and Granted 4,760 of Common Stock at price $228.3 on 2020-08-20, increased holding by 5% to 66,951 shares  https://t.co/FZSkTiMWp0"
2020-08-24 19:20:22,1298037466289643520,2020-08-24 23:20:22,1069693680066420736,FlashAlert_me,1087,"$CLX [15s. delayed] filed SEC form 4: Insider Reynolds Eric H: 
Delivered securities 822 of Common Stock at price $228.3 and Granted 2,373 of Common Stock at price $228.3 on 2020-08-20, increased holding by 8% to 19,914 shares  https://t.co/fqxp0ZPJrk"
2020-08-24 19:21:40,1298037793214562304,2020-08-24 23:21:40,1069693680066420736,FlashAlert_me,1087,"$CLX [15s. delayed] filed SEC form 4: Insider Barral Diego J: 
Delivered securities 30 of Common Stock at price $228.3 and Granted 1,290 of Common Stock at price $228.3 on 2020-08-20, increased holding by 21% to 7,390 shares  https://t.co/VbvyBqtVhA"
2020-08-24 19:21:47,1298037818946707460,2020-08-24 23:21:47,1069693680066420736,FlashAlert_me,1087,"$CLX [15s. delayed] filed SEC form 4: Insider Jacobsen Kevin B: 
Delivered securities 34 of Common Stock at price $228.3 and Granted 1,431 of Common Stock at price $228.3 on 2020-08-20, increased holding by 14% to 11,368 shares  https://t.co/FPRCfivtOK"
2020-08-24 19:22:46,1298038067635408896,2020-08-24 23:22:46,1069693680066420736,FlashAlert_me,1087,"$CLX [15s. delayed] filed SEC form 4: Insider Bailey William S: 
Delivered securities 1,299 of Common Stock at price $228.3 and Granted 2,618 of Common Stock at price $228.3 on 2020-08-20, increased holding by 18% to 8,604 shares  https://t.co/FaGNL95LqS"
2020-08-24 19:22:54,1298038101584105473,2020-08-24 23:22:54,1069693680066420736,FlashAlert_me,1087,"$CLX [15s. delayed] filed SEC form 4: Insider Rendle Linda J: 
Delivered securities 70 of Common Stock at price $228.3 and Granted 2,979 of Common Stock at price $228.3 on 2020-08-20, increased holding by 36% to 11,029 shares  https://t.co/23dYb5addt"
2020-08-24 19:23:18,1298038201534296067,2020-08-24 23:23:18,2356524462,Allstocknews,3312,"$CLX Clorox - 4 (Statement of Changes in Beneficial Ownership) SEC Filing
From our Stock News Alerts App"
2020-08-24 19:24:10,1298038419558473728,2020-08-24 23:24:10,1069693680066420736,FlashAlert_me,1087,"$CLX [15s. delayed] filed SEC form 4: Insider Costello Michael R.: 
Delivered securities 889 of Common Stock at price $228.3 and Granted 2,257 of Common Stock at price $228.3 on 2020-08-20, increased holding by 4% to 36,007.28 shares  https://t.co/TLB4tI6LDw"
2020-08-24 19:24:14,1298038436507652098,2020-08-24 23:24:14,1069693680066420736,FlashAlert_me,1087,"$CLX [15s. delayed] filed SEC form 4: Insider Baker Jeff: 
Delivered securities 447 of Common Stock at price $228.3 and Granted 1,290 of Common Stock at price $228.3 on 2020-08-20, increased holding by 14% to 7,031 shares  https://t.co/G4wLCFd2wF"
2020-08-24 19:25:24,1298038731161710598,2020-08-24 23:25:24,1069693680066420736,FlashAlert_me,1087,"$CLX [15s. delayed] filed SEC form 4: Insider Datcher Terence Troy: 
Delivered securities 161 of Common Stock at price $228.3 and Granted 464 of Common Stock at price $228.3 on 2020-08-20, increased holding by 19% to 1,925.64 shares  https://t.co/aeYWAQd8sK"
2020-08-24 19:25:24,1298038732860403713,2020-08-24 23:25:24,1069693680066420736,FlashAlert_me,1087,"$CLX [15s. delayed] filed SEC form 4: Insider Dorer Benno O: 
Delivered securities 12,383 of Common Stock at price $228.3 and Granted 24,974 of Common Stock at price $228.3 on 2020-08-20, increased holding by 12% to 117,485 shares  https://t.co/c6GsAnyJv9"
2020-08-24 19:25:28,1298038746844200961,2020-08-24 23:25:28,1069693680066420736,FlashAlert_me,1087,"$CLX [15s. delayed] filed SEC form 4: Insider Grier Stacey: 
Delivered securities 148 of Common Stock at price $228.3 and Granted 425 of Common Stock at price $228.3 on 2020-08-20, increased holding by 37% to 1,023 shares  https://t.co/gKNZbAcj6F"
2020-08-24 19:25:34,1298038771598925825,2020-08-24 23:25:34,1069693680066420736,FlashAlert_me,1087,"$CLX [15s. delayed] filed SEC form 4: Insider GARNER DENISE: 
Delivered securities 1,178 of Common Stock at price $228.3 and Granted 2,373 of Common Stock at price $228.3 on 2020-08-20, increased holding by 17% to 8,184 shares  https://t.co/PcXWni8l8S"
2020-08-24 19:25:37,1298038785108738048,2020-08-24 23:25:37,1069693680066420736,FlashAlert_me,1087,"$CLX [15s. delayed] filed SEC form 4: Insider Mowery Andrew J: 
Delivered securities 699 of Common Stock at price $228.3 and Granted 1,548 of Common Stock at price $228.3 on 2020-08-20, increased holding by 7% to 12,483 shares  https://t.co/cFGo9cBcmJ"
2020-08-24 19:37:24,1298041750276251649,2020-08-24 23:37:24,2344420430,InsiderAlerts4U,4156,"$CLX:

New Insider Filing on CLOROX CO /DE/'s

SVP - General Manager

MICHAEL R. COSTELLO:

https://t.co/FhzzkYtM6C"
2020-08-24 20:01:17,1298047759539372035,2020-08-25 00:01:17,2344420430,InsiderAlerts4U,4156,"$CLX:

New Insider Filing on CLOROX CO /DE/'s

SVP - Chief Innovation Officer

DENISE GARNER:

https://t.co/6KwbuImRiN"
2020-08-24 20:07:22,1298049293874601985,2020-08-25 00:07:22,2344420430,InsiderAlerts4U,4156,"$CLX:

New Insider Filing on CLOROX CO /DE/'s

Chair &amp; CEO

BENNO O DORER:

https://t.co/ICha7DDmJn"
2020-08-24 20:20:16,1298052539418640386,2020-08-25 00:20:16,2344420430,InsiderAlerts4U,4156,"$CLX:

New Insider Filing on CLOROX CO /DE/'s

EVP - Household &amp; Lifestyle

ERIC H REYNOLDS:

https://t.co/GlT5tw4bgb"
2020-08-24 20:30:58,1298055232933580803,2020-08-25 00:30:58,860869806500839429,realpristinecap,1305,"$CLX close below the 50 day SMA.

Couldn't have asked for a better environment for this company than a pandemic.

Downhill from here? https://t.co/1eIGktcVQf"
