,ID,Created,User_id,User_name,User_flr,Text
2020-08-21 09:37:17,1296803563549663232,2020-08-21 13:37:17,925751546159169536,sleekoptions,4244,"Oversold on Hourly  
https://t.co/2Hf0ZbjpKC 
$EXPR  1.11  to 1.06 
$UNFI  19.91  to 19.41 
$SOXL  253.97  to 236.43 
$XOP  55.10  to 52.99 
$BAX  84.12  to 82.95 
$COO  307.60  to 299.09 
$TAN  53.42  to 52.08 
$ALK"
2020-08-21 09:46:28,1296805875202560006,2020-08-21 13:46:28,2298709746,WatchlistN,2740,"Alaska Air Group, Inc. $ALK Expected to Announce Quarterly Sales of $744.65 Million https://t.co/zXpTIyBtHz"
2020-08-21 10:19:17,1296814134424633344,2020-08-21 14:19:17,2422703600,SwingTradeBot,8150,Rose Above Previous Day's High today: $VJET $CHL $IMGN $AFI $GLUU $ALK $DNN $CAT $LOV $ELP $PLYA $GOL $BERY $WORK $CORN $HLT $HEI $NUV $OCUL $LXP ... https://t.co/TBYRpvrFqi
2020-08-21 11:12:48,1296827602213142528,2020-08-21 15:12:48,2847273268,TradeLikeElvis,640,$lvs $wynn $mgm casinos making a strong move today. Airlines have some catching up to do. $luv $dal $aal $save $ual $alk
2020-08-21 12:52:11,1296852611623075842,2020-08-21 16:52:11,374729426,Tickeron,5954,$ALK in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators: https://t.co/0MhFZqTlNt #AlaskaAirGroup #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/JhVqIT1a7S
2020-08-21 13:10:25,1296857199566704640,2020-08-21 17:10:25,836349782557782016,BlackfishFinanc,2665,"Just a reminder that $tsla is now worth more than $wmt.
It’s worth more than 3x $f $gm $aal $dal $ccl and $alk combined"
2020-08-21 15:20:05,1296889831524458496,2020-08-21 19:20:05,386701811,kylerippey,102,Anyone care to take a guess at what this chart is? 😄 $spy $dal $aal $luv $jblu $alk #fintwit https://t.co/Op3vO6x8Ar
2020-08-21 21:00:01,1296975380440592384,2020-08-22 01:00:01,925001257663811584,shortvolumes,3145,2020-08-21 Short sale volume (not short interest) for $LUV is 64%. https://t.co/DSVAMNq8lF $ALK 58% $UAL 47% $DAL 43% $SAVE 63%
2020-08-21 21:18:12,1296979954320711681,2020-08-22 01:18:12,925751546159169536,sleekoptions,4244,$ALK Was up 1.34 %. Turned negative -0.84 % | (Green to red move) https://t.co/nIVXPoaSTT https://t.co/eL2rRrendP
2020-08-22 03:55:06,1297079837383786496,2020-08-22 07:55:06,796416410926751744,IQStockAlerts1,257,"All eyes on renewable biofuel maker $GEVO whose shares rocketed 232% Thurs on volume of 991 million shares. @NesteGlobal, is a sustainable fuels competitor worth $33 billion who supplies JetBlue $JBLU, Alaska $ALK and American $AAL.

$GEVO poised to run: https://t.co/4nwA92FZHt https://t.co/QcSENCOO8O"
2020-08-22 05:22:12,1297101758871863296,2020-08-22 09:22:12,954800175813464065,Aloe39692429,45,RT @IQStockAlerts1: All eyes on renewable biofuel maker $GEVO whose shares rocketed 232% Thurs on volume of 991 million shares. @NesteGloba…
2020-08-22 11:32:44,1297195002796204032,2020-08-22 15:32:44,374729426,Tickeron,5954,$ALK's in Downtrend: Moving Average Convergence Divergence (MACD) Histogram just turned negative. View odds for this and other indicators: https://t.co/CPYvMj9c08 #AlaskaAirGroup #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/pIKGXx1e6U
2020-08-22 15:26:51,1297253920826245120,2020-08-22 19:26:51,1054178825049784320,StockWatchHQ,4057,"Mr. Cooper Group $COOP To Be Scooped Up In Stock &amp; Cash Transaction By Unnamed Nasdaq Traded Company
https://t.co/BnESoqsmxY

$PXD $CRUS $FANG $ADFS $WTTR $DGX $OKE $DRI $DXC $TAUG $ALK $TTWO $CTXS"
2020-08-22 15:32:12,1297255267202207744,2020-08-22 19:32:12,61661638,AmericanBanking,7929,"Alaska Air Group, Inc. $ALK Given Average Rating of “Buy” by Analysts https://t.co/6yTaOTBngO #stocks"
2020-08-22 15:35:11,1297256018410442754,2020-08-22 19:35:11,888125801903775744,WeekHerald,1063,"Alaska Air Group, Inc. $ALK Given Average Rating of “Buy” by Analysts https://t.co/YDZuAoQgmL"
2020-08-22 15:35:48,1297256172722860032,2020-08-22 19:35:48,1106684579157438464,BestDamnOTC,631,"RT @StockWatchHQ: Mr. Cooper Group $COOP To Be Scooped Up In Stock &amp; Cash Transaction By Unnamed Nasdaq Traded Company
https://t.co/BnESoqs…"
2020-08-22 16:07:23,1297264122699161606,2020-08-22 20:07:23,889957348793606144,OlympiaReport,622,"Alaska Air Group, Inc. $ALK Given Average Rating of “Buy” by Analysts https://t.co/Xox7l4bqeQ"
2020-08-23 01:25:26,1297404558511988736,2020-08-23 05:25:26,586116334,askwarrenbuffet,31480,"RT @StockWatchHQ: Mr. Cooper Group $COOP To Be Scooped Up In Stock &amp; Cash Transaction By Unnamed Nasdaq Traded Company
https://t.co/BnESoqs…"
2020-08-23 11:30:38,1297556866067656705,2020-08-23 15:30:38,374729426,Tickeron,5954,$ALK's in Downtrend: Moving Average Convergence Divergence (MACD) Histogram crosses below signal line. View odds for this and other indicators: https://t.co/sUQwbPuPtS #AlaskaAirGroup #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/1NljkVMGHS
2020-08-23 15:01:45,1297609991965356039,2020-08-23 19:01:45,887052326472740866,stocknewstimes,2293,"-$2.73 Earnings Per Share Expected for Alaska Air Group, Inc. $ALK This Quarter  https://t.co/yKo7rdAME6"
