,ID,Created,User_id,User_name,User_flr,Text
2020-08-19 03:46:00,1295990383307100161,2020-08-19 07:46:00,4859660471,_B_I_O_T_E_C_H_,7358,"$ANTM covering Hemophilia A gene therapy from Jan1 2021  
Anthem Gene Therapy Solutions covers 100% of the cost between $2 million and $3 million
as docs seem want to wait for the better product
reminder $SGMO will receive up to 20% of #SALES $PFE will generate
20% of 2M=$400K pp https://t.co/qg18NfBA4A"
2020-08-19 03:49:49,1295991342389231616,2020-08-19 07:49:49,2494896473,Biotech2050,4998,"RT @_B_I_O_T_E_C_H_: $ANTM covering Hemophilia A gene therapy from Jan1 2021  
Anthem Gene Therapy Solutions covers 100% of the cost betwee…"
2020-08-19 04:31:16,1296001775267467264,2020-08-19 08:31:16,2598246906,Hall8Jack,820,"RT @_B_I_O_T_E_C_H_: great news for #Hemophilia A Gene Therapy 
$SGMO $PFE $BMRN
Beginning Jan 1 2021 $ANTM plan covers 100% of the $2-3M
c…"
2020-08-19 07:00:00,1296039203965489153,2020-08-19 11:00:00,226980125,heyjt55,818,"RT @_B_I_O_T_E_C_H_: $ANTM covering Hemophilia A gene therapy from Jan1 2021  
Anthem Gene Therapy Solutions covers 100% of the cost betwee…"
2020-08-19 07:52:10,1296052331994210307,2020-08-19 11:52:10,374729426,Tickeron,5954,"$ANTM's 10-day Moving Average broke above its 50-day Moving Average on August 4, 2020. View odds for this and other indicators: https://t.co/riy4y6LUZ9 #Anthem #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/YwQXJMxaRx"
2020-08-19 07:55:00,1296053045386780673,2020-08-19 11:55:00,832251404,EmergingGrowth1,1615,"Health Insurance Stocks have seen better days

Look at $EMOR - LOI $120mm co. 

https://t.co/voiMNAvXT9

Health Insurance
$UNH $hum $ANTM $CI $$CNC $FDS $MOH $MGLN $BFYT 

#HotStocks #DayTrade #Profit #Wealth #Green #OG"
2020-08-19 07:55:34,1296053189012226048,2020-08-19 11:55:34,34955940,TheSUBWAY,14599,"RT @EmergingGrowth1: Health Insurance Stocks have seen better days

Look at $EMOR - LOI $120mm co. 

https://t.co/voiMNAvXT9

Health Insura…"
2020-08-19 07:55:37,1296053202350149633,2020-08-19 11:55:37,21434709,StockPromoters,4534,"RT @EmergingGrowth1: Health Insurance Stocks have seen better days

Look at $EMOR - LOI $120mm co. 

https://t.co/voiMNAvXT9

Health Insura…"
2020-08-19 07:55:53,1296053267798138881,2020-08-19 11:55:53,1323451903,EVgirl66,204,"RT @_B_I_O_T_E_C_H_: $ANTM covering Hemophilia A gene therapy from Jan1 2021  
Anthem Gene Therapy Solutions covers 100% of the cost betwee…"
2020-08-19 09:21:25,1296074794383953920,2020-08-19 13:21:25,3646985662,sbwcws,884,"Flexion appoints Liz Kwo to board of directors Anthem 
$FLXN $ANTM"
2020-08-19 10:56:09,1296098634807873537,2020-08-19 14:56:09,1631426358,GeniusOClock,508,"Only made $500+ today but good enuf--responsible thing was to go smaller size to make sure @thinkorswim didn't fuck me again. Wins on $AAPL, $NKE, $UAL, $EBAY, $ANTM, $FDX. Loss on $AAPL. At least this week wasn't a total waste."
2020-08-19 11:12:08,1296102656994238465,2020-08-19 15:12:08,948032872027275266,The_General75,348,"miss out on another move? $PINS  join the family, DM @optionstradin17 for access. $SPY $HD $JPM $BAC $V $C $ROKU $BA $BYND $WFC $TSLA $DIS $NVDA $COST $AMZN $CVS $WBA $T $FB $MSFT $ttwo $love $uri $team $site $ulta $lulu $biib $lmt $noc $antm $ko $tdoc $etsy $sq $pypl $algn $whr https://t.co/hWALAVStsX"
2020-08-19 14:26:27,1296151560041439232,2020-08-19 18:26:27,4859660471,_B_I_O_T_E_C_H_,7358,"RT @_B_I_O_T_E_C_H_: $ANTM covering Hemophilia A gene therapy from Jan1 2021  
Anthem Gene Therapy Solutions covers 100% of the cost betwee…"
2020-08-19 14:31:46,1296152894618636289,2020-08-19 18:31:46,227679786,NewToTheStreet,21855,"RT @EmergingGrowth1: Health Insurance Stocks have seen better days

Look at $EMOR - LOI $120mm co. 

https://t.co/voiMNAvXT9

Health Insura…"
2020-08-19 18:58:53,1296220119039979520,2020-08-19 22:58:53,716737614771044352,optioncharts,2003,$ANTM Delta expiration 08/21/2020 #maxpain #options https://t.co/uqHGXdRTnZ https://t.co/i3RxYRwJ3J
2020-08-19 20:48:22,1296247670919630850,2020-08-20 00:48:22,121370906,ChartMill,5899,"A very nice breakout setup pattern for $ANTM, will it break out? https://t.co/8w9XrXOPhT"
2020-08-19 21:01:53,1296251072831356928,2020-08-20 01:01:53,1260798424393211904,TradingDiary2,2904,"Oh my gold !!! Lower high 
$antm $mdka $psab $untr https://t.co/fux4IuoI2j"
2020-08-19 23:58:03,1296295404791726080,2020-08-20 03:58:03,1278151979877822464,Saca68491328,15,"@Christo00092218 @shanechilderz @cantrelljay6 @iamjohn_c Oh shit @iamjohn_c trashed his lazy followers. $NTEC, $MARA $NOVN $HJLI, $SNSS $KTOV $ANTM, $RGLS $HTGM $AMC. This is a real trash."
2020-08-20 02:09:02,1296328370322538496,2020-08-20 06:09:02,728291846,d_pavlos,6468,$ANTM Daily chart https://t.co/llLhL0X7vF
2020-08-20 03:11:01,1296343967680933889,2020-08-20 07:11:01,1212797563801235456,simonstradeinc,400,"Today’s #watchlist for #NYSE, #NASDAQ between $200 and $500: $AAPL $ACN $ANTM $AVGO $BABA $CMI $COST $CRM $DG $DPZ $FB $FDX $GS $HUBS $HUM $INTU $IRTC $LIN $LULU $MA $MDB $MSCI $NOC $PANW $RH $SEDG $SPOT $TMO $V $VEEV $W $WLTW"
2020-08-20 08:41:22,1296427101625647116,2020-08-20 12:41:22,967435696188293125,BiotechAnalysst,892,"@irakleinzohoco1 @Corona_N_Lyme $SGMO gets up to 20% of $PFE sales
$ANTM reimburses $2-$3M per patient
at $2M its $400.000  at $3M its $600.000  per Patient !
+ milestones 
but i guess $PFE will buy out Sangamo before"
2020-08-20 08:41:31,1296427142025183234,2020-08-20 12:41:31,967435696188293125,BiotechAnalysst,892,"RT @BiotechAnalysst: @irakleinzohoco1 @Corona_N_Lyme $SGMO gets up to 20% of $PFE sales
$ANTM reimburses $2-$3M per patient
at $2M its $400…"
2020-08-20 10:34:17,1296455518886809601,2020-08-20 14:34:17,374729426,Tickeron,5954,"$ANTM's 10-day Moving Average moved above its 50-day Moving Average on August 4, 2020. View odds for this and other indicators: https://t.co/pqHac4cV14 #Anthem #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/Z7cFayrVlF"
2020-08-20 11:47:38,1296473980099067910,2020-08-20 15:47:38,2396484662,QuisitiveInvest,15873,"Lovely, just received word that health insurance premiums increasing by ""the standard 10%"" next year. What a friggin' racket. Only about 10x inflation. So healthcare now approaching 20% of GDP. Perfectly normal. $UNH $CVS $ANTM $CI https://t.co/p1QgOrl0O2"
2020-08-20 11:48:11,1296474119094009856,2020-08-20 15:48:11,2279541926,mottramatic,120,"RT @QuisitiveInvest: Lovely, just received word that health insurance premiums increasing by ""the standard 10%"" next year. What a friggin'…"
2020-08-20 11:59:23,1296476937414684673,2020-08-20 15:59:23,47879212,CoolVapeDad,194,"RT @QuisitiveInvest: Lovely, just received word that health insurance premiums increasing by ""the standard 10%"" next year. What a friggin'…"
2020-08-20 12:18:40,1296481786588008454,2020-08-20 16:18:40,994035659382935553,DougCCCC,24,"RT @QuisitiveInvest: Lovely, just received word that health insurance premiums increasing by ""the standard 10%"" next year. What a friggin'…"
