,ID,Created,User_id,User_name,User_flr,Text
2020-08-24 06:59:05,1297850916029300738,2020-08-24 10:59:05,716737614771044352,optioncharts,2003,$BXP high OI range is 80.00 to 100.00 for option expiration 09/18/2020 PutCallRatio=0.69 #maxpain #options https://t.co/HoLxoCHLEY https://t.co/eKnKawA5Wx
2020-08-24 09:45:14,1297892728693563392,2020-08-24 13:45:14,1259494808051163136,thebubbleboard,633,"Mon Aug 24th
Today's WORST performing sector just after the open

Real Estate -1.0%

follow along here: https://t.co/K2OxqcHI1G

#realestate #stocks #finance #stockbubbles #investing
$WY $CSGP $CBRE $EQIX $ARE $PSA $SPG $BXP $O $CCI https://t.co/qIIOmZxe5V"
2020-08-24 09:45:31,1297892796976726021,2020-08-24 13:45:31,527740398,GniqueDesignz,585,"RT @thebubbleboard: Mon Aug 24th
Today's WORST performing sector just after the open

Real Estate -1.0%

follow along here: https://t.co/K2…"
2020-08-24 10:57:33,1297910928114163712,2020-08-24 14:57:33,849417718642159616,TheMarketsDaily,1597,"Boston Properties, Inc. $BXP Sees Large Growth in Short Interest https://t.co/cFy0zgsOdr"
2020-08-24 10:58:43,1297911218716409856,2020-08-24 14:58:43,966006214818697218,EnterpriseLeade,716,"Boston Properties, Inc. $BXP Sees Large Growth in Short Interest  https://t.co/QzxCNz1q1g"
2020-08-24 11:00:41,1297911713631805441,2020-08-24 15:00:41,2298709746,WatchlistN,2740,"Boston Properties, Inc. $BXP Sees Large Growth in Short Interest https://t.co/YmRKks40Gs"
2020-08-24 11:32:54,1297919822798434305,2020-08-24 15:32:54,849417718642159616,TheMarketsDaily,1597,Boston Properties $BXP Price Target Lowered to $94.00 at JPMorgan Chase &amp; Co. https://t.co/3I4P8Ahn1H
2020-08-24 11:40:58,1297921853139419137,2020-08-24 15:40:58,39546678,mediasentiment,6323,$BXP  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 1186
2020-08-24 12:02:54,1297927373141225472,2020-08-24 16:02:54,2298709746,WatchlistN,2740,Boston Properties $BXP Price Target Lowered to $94.00 at JPMorgan Chase &amp; Co. https://t.co/emqtpWCu5s
2020-08-24 12:04:24,1297927747654881280,2020-08-24 16:04:24,901194327925325825,dispatchtribune,713,Boston Properties $BXP Price Target Lowered to $94.00 at JPMorgan Chase &amp; Co. https://t.co/KWu0lmyvPo
2020-08-24 12:12:30,1297929787139403776,2020-08-24 16:12:30,39546678,mediasentiment,6323,$BXP  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 1210
2020-08-24 12:15:04,1297930433951412226,2020-08-24 16:15:04,1259494808051163136,thebubbleboard,633,"Mon Aug 24th
Today's WORST performing sector midday

Real Estate -1.1%

follow along here: https://t.co/HUz0fFa0Iw

#realestate #bubbleboard #equities #trading #stocktrading
$SPG $CBRE $BXP $CSGP $VTR $AVB $O $WELL $WY $EQR https://t.co/MBJz0MKWO4"
2020-08-24 12:15:35,1297930563454676992,2020-08-24 16:15:35,1068316934482116609,ExchangeBums,70,"Similar to last week...the random stocks are really leading early! $IR, $BXP and $MHK."
2020-08-24 12:35:14,1297935507322593280,2020-08-24 16:35:14,374729426,Tickeron,5954,"$BXP's Aroon indicator drops into Downtrend on August 21, 2020. View odds for this and other indicators: https://t.co/MlYHB5t5vP #BostonProperties #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/2IS18aeT7N"
2020-08-24 12:46:02,1297938227035344896,2020-08-24 16:46:02,61661638,AmericanBanking,7929,JPMorgan Chase &amp; Co. Trims Boston Properties $BXP Target Price to $94.00 https://t.co/bRZqmlza2p #stocks
2020-08-24 12:56:23,1297940832386011136,2020-08-24 16:56:23,2422703600,SwingTradeBot,8150,Outside Day today: $MPWR $BXP ... https://t.co/Ya1wmaeD73
2020-08-24 14:05:02,1297958107302080512,2020-08-24 18:05:02,121158213,AlertTrade,142006,"REVERSALtoUP: $BXP Boston Properties, Inc 📈 TradeIdeas via ⟶  https://t.co/VS8RO1bzXJ"
2020-08-24 14:07:05,1297958623662882816,2020-08-24 18:07:05,121158213,AlertTrade,142006,"RT @AlertTrade: REVERSALtoUP: $BXP Boston Properties, Inc 📈 TradeIdeas via ⟶  https://t.co/VS8RO1bzXJ"
2020-08-24 14:32:33,1297965031129309191,2020-08-24 18:32:33,292450753,dmlevitt,6878,Get ready to go back to the office. This expert sez we've seen 'peak' #WFH. #CRE $SLG $VNO $BXP #coronavirus https://t.co/rQ7mRhezYa
2020-08-24 14:49:38,1297969331939225607,2020-08-24 18:49:38,852931863547084801,TranscriptDaily,714,"Boston Properties, Inc. $BXP Short Interest Up 17.6% in July https://t.co/dyqPowAGn3"
2020-08-24 14:52:18,1297970003224993792,2020-08-24 18:52:18,2920258887,dakotafinancial,1619,"Boston Properties, Inc. $BXP Short Interest Up 17.6% in July https://t.co/TWMsiBlmA7"
2020-08-24 16:15:40,1297990983049719808,2020-08-24 20:15:40,1068316934482116609,ExchangeBums,70,"Closing Time: August 24, 2020

Randoms:
$IR (+1.41%)
$BXP (+3.19%)
$MHK (+1.67%)

$SPY (+0.36%)

Total Change:
Randoms: +2.58%
$SPY: +1.73%

Nice first day of the 2nd week in the Exchange Bums Stock Randomizer. How long until I do this for all my accounts?"
2020-08-24 16:27:52,1297994053217329152,2020-08-24 20:27:52,1251276692980719618,ReviewBumz,3,"RT @ExchangeBums: Closing Time: August 24, 2020

Randoms:
$IR (+1.41%)
$BXP (+3.19%)
$MHK (+1.67%)

$SPY (+0.36%)

Total Change:
Randoms: +…"
2020-08-25 04:03:36,1298169140419600384,2020-08-25 08:03:36,68559732,ConsumerFeed,5226,JPMorgan Chase &amp; Co. Cuts Boston Properties $BXP Price Target to $94.00 https://t.co/q5SGQsOCoO
2020-08-25 04:35:15,1298177107147796480,2020-08-25 08:35:15,930803511918411776,ThisLincolnian,768,Boston Properties $BXP Price Target Cut to $94.00 by Analysts at JPMorgan Chase &amp; Co. https://t.co/Xx2DULMMYd
2020-08-25 05:12:02,1298186359988006913,2020-08-25 09:12:02,565538332,ZolmaxNews,1636,Boston Properties $BXP Price Target Cut to $94.00 by Analysts at JPMorgan Chase &amp; Co. https://t.co/B0rYC7XnLv
2020-08-25 05:15:16,1298187175205441537,2020-08-25 09:15:16,39546678,mediasentiment,6323,$BXP  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 449
2020-08-25 05:39:38,1298193306351001601,2020-08-25 09:39:38,1108415946295668736,jackmsuckling1,83,@MrMBrown @lampidicsparrow Long $BXP?
2020-08-25 10:59:22,1298273772114292736,2020-08-25 14:59:22,2422703600,SwingTradeBot,8150,Rose Above Previous Day's High today: $ESS $IVR $SOXL $USO $XLI $AFL $CTT $LEA $GCP $OUT $KSS $HLIT $CVX $SR $RIG $ERX $NAV $GE $HLT $BXP ... https://t.co/TBYRpva41I
2020-08-25 11:20:21,1298279052378116102,2020-08-25 15:20:21,374729426,Tickeron,5954,"$BXP's Aroon indicator drops into Downtrend on August 24, 2020. View odds for this and other indicators: https://t.co/cxaazlcYL8 #BostonProperties #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/f3ifUUMKo5"
2020-08-25 12:00:50,1298289240074141698,2020-08-25 16:00:50,707079170644271104,TickwatcherMF,4005,"Today Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $GS $MS $WFC $ICE $BXP $AIG $USB $MMC $HST $PGR $C $JPM $SPG $AXP $HBAN $BAC $PNC $TROW $RF $EQR #stock #stocks #StockMarket #Investment #finance #investing https://t.co/B7BWRcVOEf https://t.co/gaxOSDHpb2"
2020-08-25 13:06:11,1298305683864027137,2020-08-25 17:06:11,800783709817290752,AlphaDogTrading,465,@newsfilterio Are you swing trading the RealEstate sector? $BXP is currently the most undervalued symbol. Relative value analysis is real edge.  Learn more. https://t.co/Q1WytirwAa
2020-08-25 13:09:05,1298306415447113730,2020-08-25 17:09:05,1961333743,WallStCynic,50783,"$BXMT trades at an implied 4% cap rate, with a portfolio of mortgage loans on properties exactly like the office equity REITs. Why should they trade at a lower cap rate? $BXP $CLI  $SLG $VNO"
2020-08-25 14:01:49,1298319687760007168,2020-08-25 18:01:49,4584354895,MITickWatcher,5024,"Today Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $GS $WFC $MS $CB $BXP $ICE $USB $AIG $COF $MMC $C $SPG $HBAN $JPM $RF $AXP $TROW $CME $SCHW $IVZ  #stock #stocks #StockMarket #Investment #finance #investing https://t.co/Gr3YvQQ4OY https://t.co/XcmVoZTGRR"
2020-08-25 16:08:15,1298351503590207489,2020-08-25 20:08:15,1068316934482116609,ExchangeBums,70,"Closing Time: August 25, 2020

Randoms:
$IR (+0.91%)
$BXP (+4.53%)
$MHK (+1.51%)

$SPY (+0.68%)

Nice day overall for my holdings. $BXP continues to lead the way!"
2020-08-25 16:56:36,1298363674000687104,2020-08-25 20:56:36,438262278,MinteractApp,4401,"Tuesday's Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $BAC $GS $BXP $WFC $AIG $PNC $ICE $MS $NDAQ $DFS $JPM $TRV $HBAN $C $TROW $SPG $CME $PRU $KEY $AFL #stock #stocks #StockMarket #Investment #finance #investing https://t.co/5JE2nlrW3B https://t.co/5OeMiuRyc2"
2020-08-25 19:09:54,1298397220144701440,2020-08-25 23:09:54,438262278,MinteractApp,4401,"#Finances Sector (Aug 25), Top 10 StockMarket Buy Flow Stocks Animated $BAC $GS $BXP ... #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #trader #trading #Trade #Options #OptionsTrading #Markets #stockstowatch #option https://t.co/CrqiDSrN6T"
2020-08-25 19:23:50,1298400723344830465,2020-08-25 23:23:50,707079170644271104,TickwatcherMF,4005,"RT @MinteractApp: Tuesday's Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $BAC $GS $BXP $WFC $AIG $PNC $ICE $MS $NDAQ $DFS $JPM $TRV…"
2020-08-25 19:26:37,1298401423575531520,2020-08-25 23:26:37,707079170644271104,TickwatcherMF,4005,"RT @MinteractApp: #Finances Sector (Aug 25), Top 10 StockMarket Buy Flow Stocks Animated $BAC $GS $BXP ... #stocks #stock #StockMarket #Inv…"
2020-08-25 19:27:22,1298401612352741378,2020-08-25 23:27:22,4584354895,MITickWatcher,5024,"RT @MinteractApp: Tuesday's Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $BAC $GS $BXP $WFC $AIG $PNC $ICE $MS $NDAQ $DFS $JPM $TRV…"
2020-08-25 19:28:14,1298401831870066690,2020-08-25 23:28:14,4584354895,MITickWatcher,5024,"RT @MinteractApp: #Finances Sector (Aug 25), Top 10 StockMarket Buy Flow Stocks Animated $BAC $GS $BXP ... #stocks #stock #StockMarket #Inv…"
2020-08-25 19:30:33,1298402412898598912,2020-08-25 23:30:33,706297891070087168,OptionsMaxPain,3500,"RT @MinteractApp: #Finances Sector (Aug 25), Top 10 StockMarket Buy Flow Stocks Animated $BAC $GS $BXP ... #stocks #stock #StockMarket #Inv…"
2020-08-25 19:54:23,1298408413597020161,2020-08-25 23:54:23,707057743157444608,OptionsProOI,2541,"RT @MinteractApp: Tuesday's Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $BAC $GS $BXP $WFC $AIG $PNC $ICE $MS $NDAQ $DFS $JPM $TRV…"
2020-08-25 19:55:00,1298408568954089473,2020-08-25 23:55:00,707057743157444608,OptionsProOI,2541,"RT @MinteractApp: #Finances Sector (Aug 25), Top 10 StockMarket Buy Flow Stocks Animated $BAC $GS $BXP ... #stocks #stock #StockMarket #Inv…"
2020-08-25 19:56:38,1298408978288766976,2020-08-25 23:56:38,706269135404081152,OptionsProVol,1552,"RT @MinteractApp: #Finances Sector (Aug 25), Top 10 StockMarket Buy Flow Stocks Animated $BAC $GS $BXP ... #stocks #stock #StockMarket #Inv…"
