,ID,Created,User_id,User_name,User_flr,Text
2020-08-17 14:48:49,1295432412055265282,2020-08-17 18:48:49,707079170644271104,TickwatcherMF,4005,"Today Top Flow in #utilities sector, Buy Flow &amp; Sell Flow $CMS $DTE $PNW $AEE $NEE $AES $CNP $NI $PPL $XEL $PCG $D $SO $SRE $ED $FE $WEC $NRG $DUK $EIX #stock #stocks #StockMarket #Investment #investing https://t.co/B7BWRcVOEf https://t.co/vzuNFnW8RQ"
2020-08-17 17:13:20,1295468781171429376,2020-08-17 21:13:20,438262278,MinteractApp,4401,"Monday's Top Flow in #utilities sector, Buy Flow &amp; Sell Flow $PPL $XEL $DTE $PNW $CMS $WEC $EIX $NRG $AES $AEP $EXC $NEE $ETR $PCG $SRE $D $AEE $SO $DUK $FE #stock #stocks #StockMarket #Investment #investing https://t.co/5JE2nlrW3B https://t.co/0W67HD7juX"
2020-08-17 20:03:02,1295511485821722626,2020-08-18 00:03:02,716737614771044352,optioncharts,2003,$AEE high OI range is 70.00 to 85.00 for option expiration 08/21/2020 PutCallRatio=3.10 #maxpain #options https://t.co/1XCPdoUGgl https://t.co/ONhMpi88cc
2020-08-17 21:16:38,1295530007402549250,2020-08-18 01:16:38,42847642,BULLReturns,380,"$AEE State of Play

Over issuance prior to the 21st May meeting = stock suspension (awaiting ASX ruling) 

Invalidation of votes (on basis of heresay?) for the 14th August EGM = acting outside one's powers as chairman against the ruling of the Supreme Court of Victoria
Outcome?"
2020-08-17 22:18:26,1295545560611426304,2020-08-18 02:18:26,2594280751,skits63,60,"RT @BULLReturns: $AEE State of Play

Over issuance prior to the 21st May meeting = stock suspension (awaiting ASX ruling) 

Invalidation of…"
2020-08-17 22:42:35,1295551639902814210,2020-08-18 02:42:35,1265044949558415360,DojoDoji,40,"Your daily doji scan: $AEE, $AJG, $CXO, $EL, $GOOGL, $INTU, $PAYX, $PNC, $SHW, $SPG, $URI

For details:
https://t.co/K8XQBnFPtB"
2020-08-18 01:25:25,1295592618588606466,2020-08-18 05:25:25,572917228,gdawg54,703,"RT @BULLReturns: $AEE State of Play

Over issuance prior to the 21st May meeting = stock suspension (awaiting ASX ruling) 

Invalidation of…"
2020-08-18 11:00:18,1295737292665942017,2020-08-18 15:00:18,374729426,Tickeron,5954,$AEE in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators: https://t.co/rYPcVe2LK5 #Ameren #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/D1b9LMe3ic
2020-08-18 13:28:46,1295774655106539520,2020-08-18 17:28:46,4584354895,MITickWatcher,5024,"Today Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $MDT $VAR $ABBV $AMGN $CI $GILD $MRK $BMY $ZTS $BIIB $NEE $ED $AEE $NI $ETR $CMS $SO $WEC $FE $SRE  #stock #stocks #StockMarket #Investment #investing #HealthTech https://t.co/Gr3YvQQ4OY https://t.co/6RYx3fnzAo"
2020-08-18 13:31:15,1295775279248375808,2020-08-18 17:31:15,4584354895,MITickWatcher,5024,"Today Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $MDT $VAR $ABBV $AMGN $CI $GILD $MRK $BMY $ZTS $BIIB $NEE $ED $AEE $NI $ETR $CMS $SO $WEC $FE $SRE  #stock #stocks #StockMarket #Investment #investing #HealthTech https://t.co/Gr3YvQQ4OY https://t.co/02efTQQROc"
