,ID,Created,User_id,User_name,User_flr,Text
2020-08-21 17:34:10,1296923573764972546,2020-08-21 21:34:10,2422703600,SwingTradeBot,8150,Scan results - Fell Below 50 DMA today: $KEYS $PDD $GAN $PRA $BZUN $VRSN $AMAT $RQI $PVAC $AAOI $EPC $RE $EGOV $PRGS $CCEP $WLTW $GD $NLSN $NVG $DISH ... https://t.co/P76adzC8ug
2020-08-21 18:38:00,1296939637055922176,2020-08-21 22:38:00,95665355,Heaths_Mtn,47,"RT @TheStreamable: SCOOP: Altitude is coming to AT&amp;T TV NOW, bringing the home of @Avalanche and @Nuggets to streaming for the first time.…"
2020-08-21 19:10:56,1296947925138866177,2020-08-21 23:10:56,1023404077990866944,MattCassidy181,136,"RT @TheStreamable: SCOOP: Altitude is coming to AT&amp;T TV NOW, bringing the home of @Avalanche and @Nuggets to streaming for the first time.…"
2020-08-21 20:37:39,1296969747591045120,2020-08-22 00:37:39,1976890536,Tech_Journalism,4800,RT @steelintheair: $DISH is considering dynamic 5G pricing  - not sure how this would be suitable for mobile use- but for #iot and industri…
2020-08-22 08:15:27,1297145355293855745,2020-08-22 12:15:27,2298709746,WatchlistN,2740,DISH Network Corp $DISH Sees Large Drop in Short Interest https://t.co/flDnQDcRyO
2020-08-22 08:16:45,1297145682042802177,2020-08-22 12:16:45,849417718642159616,TheMarketsDaily,1597,DISH Network Corp $DISH Sees Large Drop in Short Interest https://t.co/MBRzkAlUhU
2020-08-22 08:18:29,1297146121031229440,2020-08-22 12:18:29,966006214818697218,EnterpriseLeade,716,DISH Network Corp $DISH Sees Large Drop in Short Interest  https://t.co/l3X9FMwvpB
2020-08-22 08:20:06,1297146526041595904,2020-08-22 12:20:06,61661638,AmericanBanking,7929,DISH Network Corp $DISH Sees Large Drop in Short Interest https://t.co/2pVkQ46ELa #stocks
2020-08-22 14:00:19,1297232146348687361,2020-08-22 18:00:19,1054178825049784320,StockWatchHQ,4057,"Gevo $GEVO CEO To Confirm Ongoing Secret Acquisition Talks Happening Now In Chicago
https://t.co/BnESoqsmxY

$PNTV $SYY $AU $AEP $MMM $VMW $IBRC $SIG $OPK $DISH $TAL $TGNA"
2020-08-22 14:04:29,1297233193633030144,2020-08-22 18:04:29,4224604276,JNeversatisfied,63,"RT @StockWatchHQ: Gevo $GEVO CEO To Confirm Ongoing Secret Acquisition Talks Happening Now In Chicago
https://t.co/BnESoqsmxY

$PNTV $SYY $…"
2020-08-22 14:42:45,1297242824254128130,2020-08-22 18:42:45,887052326472740866,stocknewstimes,2293,DISH Network Corp $DISH Expected to Announce Quarterly Sales of $3.07 Billion  https://t.co/RUwcpFw4pY
2020-08-22 14:42:49,1297242841408843776,2020-08-22 18:42:49,887052326472740866,stocknewstimes,2293,Analysts Expect DISH Network Corp $DISH to Post $0.56 EPS  https://t.co/mvQGeTjcSQ
2020-08-22 20:29:00,1297329962463178753,2020-08-23 00:29:00,2322359952,Drugdoctor2014,1243,"$ACI - Pandemic BLUE CHIP ALERT!! #2 Grocery in USA - Huge earnings - New IPO - Wedge Chart&gt;&gt;&gt; UPGRADED! $CSC $DVMT $DOV $DST $ATVI $EA $MU $PYPL $SIRI $AMTD $SCHW $HD $KR
$LYFT $UBER $FISV $SYMC $CHKP $SWKS $CA $STX $CMCSA $SBUX $PCLN  $NFLX $CHTR $FOXA $ROST $DISH $MAT $BBBY https://t.co/RtcoUOz5gu"
2020-08-22 21:25:01,1297344058923323392,2020-08-23 01:25:01,826154734478258178,equitydotguru,5025,"Dish Network Corporation and Tucows team up to conquer the retail wireless sector

@dish $DISH
@Tucows $TC
#Commtech #Tech #Communications #Wireless #Invest

https://t.co/ZXQr0SOQL3 https://t.co/puHM8Gomsu"
2020-08-22 23:46:55,1297379769537839105,2020-08-23 03:46:55,586116334,askwarrenbuffet,31480,"RT @StockWatchHQ: Gevo $GEVO CEO To Confirm Ongoing Secret Acquisition Talks Happening Now In Chicago
https://t.co/BnESoqsmxY

$PNTV $SYY $…"
2020-08-23 06:36:24,1297482816071053313,2020-08-23 10:36:24,1248599036560576512,ScalpMaster11__,1171,RT @ScalpMaster1: $DISH can move up higher here
2020-08-23 06:41:46,1297484166578266113,2020-08-23 10:41:46,1248599036560576512,ScalpMaster11__,1171,RT @ScalpMaster1: Swing watches that look good to continue higher $GE $DISH
2020-08-23 15:22:29,1297615212498096135,2020-08-23 19:22:29,475524030,WallStJesus,83552,TOP DROPS IN NASDAQ SHORTS: $AAPL $CZR $PLUG $GT $UAL $ANGI $ROKU $KHC $QCOM $MTCH $MSFT $FSCT $CHNG $INCY $SBUX $APA $HZNP $DISH $TLRY $CTSH $MRVL $ZM $JD $BILI $DDOG $ENPH $COMM $PENN $NLOK https://t.co/ury5fRuFzs
2020-08-23 15:23:29,1297615460666617857,2020-08-23 19:23:29,3496470852,ShortWeeklyVar,78,RT @WallStJesus: TOP DROPS IN NASDAQ SHORTS: $AAPL $CZR $PLUG $GT $UAL $ANGI $ROKU $KHC $QCOM $MTCH $MSFT $FSCT $CHNG $INCY $SBUX $APA $HZN…
