,ID,Created,User_id,User_name,User_flr,Text
2020-08-19 02:09:03,1295965987486027780,2020-08-19 06:09:03,852931863547084801,TranscriptDaily,714,Q3 2020 Earnings Estimate for Concho Resources Inc Issued By Piper Sandler $CXO https://t.co/NDLZ3pPZuG
2020-08-19 02:28:02,1295970761228849152,2020-08-19 06:28:02,927905298769211393,DaMoonshiner,414,RT @e1revoltoso: $SOUL $MBN $AXPR $CXO are all in green. https://t.co/hDwTBop98J
2020-08-19 03:00:59,1295979056094220288,2020-08-19 07:00:59,1239905033275219969,_ThaJustice,132,"@paddystash $GMB, $CAG, $ADB, $BAX, $PLAY, $CXO, $TOKO, $DBC, $FX, $JAR, $SOLVE, $ENQ... It doesn't matter to me really.. Only if they just show their potential 🤗😁"
2020-08-19 03:13:23,1295982176253743104,2020-08-19 07:13:23,1213598085802151936,unchained_ninja,816,RT @e1revoltoso: $SOUL $MBN $AXPR $CXO are all in green. https://t.co/hDwTBop98J
2020-08-19 06:24:57,1296030382832443392,2020-08-19 10:24:57,1281843801095634944,2Tradings,8,"$CEO, $CXO, $HES, $PNRG, $PXD, $TPL moved yesterday on Energy, what can we expect today???
#StockPicks #successfultradings #stocks #Markets #Options #bourse #dax30
#wallstreet #MakeMoneyonline #trading #Trader #learntotrade #Finance #money https://t.co/NHiotwrS4b"
2020-08-19 08:59:27,1296069267910164480,2020-08-19 12:59:27,941038783134425088,e1revoltoso,977,"I'm thinking about adding $CXO to my top picks.

They have a fully working product and a top notch team.
This could be massive.

Sitting at $2.8 million mcap now.

Coingecko: https://t.co/y3zgiaA5xj
Team: https://t.co/uITzH0Wq1V
Website: https://t.co/Ilk8ltUcbp https://t.co/J7aoXHF91G"
2020-08-19 09:12:31,1296072555934232576,2020-08-19 13:12:31,1023571547162726400,derivedg,1346,"Weak stocks  watch-list for trading on Aug 19, 2020 $QQQ $SPY $IWM #success #trading #options #stock #investing 
$CME $BA $ADP $CBOE $ED $PSX $VLO $SO $CXO https://t.co/Tb5bKq3zo0"
2020-08-19 11:35:35,1296108559499849731,2020-08-19 15:35:35,374729426,Tickeron,5954,$CXO's in Downtrend: Moving Average Convergence Divergence (MACD) Histogram crosses below signal line. View odds for this and other indicators: https://t.co/DNqFTkw1rB #ConchoResources #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/zzB6rOLDja
2020-08-19 13:14:46,1296133518020542475,2020-08-19 17:14:46,425273215,Genotron,10,@cz_binance Where is CargoX $CXO
2020-08-19 13:54:02,1296143398701760520,2020-08-19 17:54:02,925001257663811584,shortvolumes,3145,Short sale volume(not short interest) for $PE on 2020-08-18 is 55%. https://t.co/QBAQOejUGd $LPI 54% $CXO 24% $PXD 44%
2020-08-19 15:03:05,1296160776844120065,2020-08-19 19:03:05,425273215,Genotron,10,@binanceaudit @CoinDCX @tapascrypto @CargoXio @Portall_Info @ZapProtocol @GazeCoin @Meter_IO $CXO @CargoXio is the best project
2020-08-19 17:43:42,1296201195892203522,2020-08-19 21:43:42,197839370,KryptoKinase,1790,"$SYLO when real markets meet virtual money. 👇
Don't FOMO in already pumped shit coins, buy the new projects with strong fundamentals and HODL tight. You won't get REKT.
@sylo 
$BTC $KAI $CXO $KCS $FET $OCEAN $TOMO $OM $DAI $DACC $AXPR $YFI $DOT $ETH #uniswap https://t.co/meI0oCZEKQ"
2020-08-19 22:57:35,1296280189735825408,2020-08-20 02:57:35,1075816952822710272,mhedberg718,236,$CXO  major movements -2.08 % change recently https://t.co/gleZDLTKlE
2020-08-20 01:13:28,1296314385271599104,2020-08-20 05:13:28,947705829754589184,mistahgrimey,103,@e1revoltoso do it $CXO https://t.co/Uf1VJEs0Yi
2020-08-20 03:11:18,1296344039596462080,2020-08-20 07:11:18,50999213,alexander_gr,181,"RT @e1revoltoso: I'm thinking about adding $CXO to my top picks.

They have a fully working product and a top notch team.
This could be mas…"
2020-08-20 06:23:18,1296392357642940419,2020-08-20 10:23:18,4638051557,MacroHayekian,239,"Another distressed gold miner with significant repricing potential $CXO $CLASF Colorado Resources

On the shorter timeframe, we have a breakout and a what looks like a bull flag formation

Also noticing the volume into these small-cap / micro-cap resources is beginning to pick up https://t.co/4fZibK2EfV"
