,ID,Created,User_id,User_name,User_flr,Text
2020-08-19 14:53:24,1296158340192579584,2020-08-19 18:53:24,2422703600,SwingTradeBot,8150,20 DMA Support today: $BQH $TPL $SMPL $ALK $ENTG $ADP $ECOR $USNA $YRD $EXP $LPI $ROP ... https://t.co/deOpbNqdR6
2020-08-19 17:02:56,1296190939128463361,2020-08-19 21:02:56,1245733258794397696,grahamsoption,1,"Been patiently waiting for $XLU to drop to lower support levels of $55-56. Closed below 200-ema today &amp; showing signs of a down trend. Plus, notice the heavy consolidation the past week. PS. Sold my $ADP last week. it didn’t hold above $140, now turning down. https://t.co/6sEKlcxmRv"
2020-08-19 18:34:23,1296213953387753474,2020-08-19 22:34:23,438262278,MinteractApp,4401,"Today Top Flow in #NASDAQ #NASDAQ100, Buy Flow and Sell Flow $AAPL $AMZN $GOOG $AMGN $AMAT $ADP $EBAY $ALXN $TEVA $CTXS $MSFT $NVDA $ADBE $CSCO $INTC $QCOM $MCHP $CMCSA $GILD $NFLX #stock #stocks #StockMarket #invest #investing #Trade #trading #Markets https://t.co/5JE2nlrW3B https://t.co/8FPiJydav3"
2020-08-19 18:40:06,1296215392214425600,2020-08-19 22:40:06,438262278,MinteractApp,4401,"Today Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow $AAPL $AMZN $GOOG $NEE $PM $AMGN $C $AMAT $PFE $ADP $MSFT $NVDA $ADBE $CSCO $NKE $HD $INTC $QCOM $MCD $MCHP #stock #stocks #StockMarket #invest #investing #Trade #trading #Stock2020 #OptionsTrading https://t.co/5JE2nlrW3B https://t.co/psMiBU2qgI"
2020-08-19 19:46:08,1296232010365591552,2020-08-19 23:46:08,438262278,MinteractApp,4401,"Wednesday's Top Flow in #technology sector, Buy Flow &amp; Sell Flow $AAPL $GOOG $CRM $AMAT $ADP $EBAY $MA $CTXS $ADI $V $MSFT $NVDA $ADBE $FB $GOOGL $CSCO $VZ $INTC $QCOM $TXN #stock #stocks #StockMarket #Stock2020 #investing #invest #trading #trade #Markets https://t.co/5JE2nlrW3B https://t.co/3nWeZWOj7U"
2020-08-19 19:46:15,1296232038333386752,2020-08-19 23:46:15,1267176842856927233,developersbot,1766,"RT @MinteractApp: Wednesday's Top Flow in #technology sector, Buy Flow &amp; Sell Flow $AAPL $GOOG $CRM $AMAT $ADP $EBAY $MA $CTXS $ADI $V $MSF…"
2020-08-19 19:54:20,1296234072914575360,2020-08-19 23:54:20,1293006647195918336,CluniesRuby,8,"RT @MinteractApp: Wednesday's Top Flow in #technology sector, Buy Flow &amp; Sell Flow $AAPL $GOOG $CRM $AMAT $ADP $EBAY $MA $CTXS $ADI $V $MSF…"
2020-08-19 20:28:58,1296242786795048961,2020-08-20 00:28:58,707079170644271104,TickwatcherMF,4005,"RT @MinteractApp: Today Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow $AAPL $AMZN $GOOG $NEE $PM $AMGN $C $AMAT $PFE $ADP $MSFT $NVDA…"
2020-08-19 20:29:16,1296242864670666752,2020-08-20 00:29:16,707079170644271104,TickwatcherMF,4005,"RT @MinteractApp: Today Top Flow in #NASDAQ #NASDAQ100, Buy Flow and Sell Flow $AAPL $AMZN $GOOG $AMGN $AMAT $ADP $EBAY $ALXN $TEVA $CTXS $…"
2020-08-19 20:29:58,1296243040856629248,2020-08-20 00:29:58,707079170644271104,TickwatcherMF,4005,"RT @MinteractApp: Wednesday's Top Flow in #technology sector, Buy Flow &amp; Sell Flow $AAPL $GOOG $CRM $AMAT $ADP $EBAY $MA $CTXS $ADI $V $MSF…"
2020-08-19 20:31:29,1296243422139883520,2020-08-20 00:31:29,4584354895,MITickWatcher,5024,"RT @MinteractApp: Today Top Flow in #NASDAQ #NASDAQ100, Buy Flow and Sell Flow $AAPL $AMZN $GOOG $AMGN $AMAT $ADP $EBAY $ALXN $TEVA $CTXS $…"
2020-08-19 20:31:34,1296243442981335041,2020-08-20 00:31:34,4584354895,MITickWatcher,5024,"RT @MinteractApp: Today Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow $AAPL $AMZN $GOOG $NEE $PM $AMGN $C $AMAT $PFE $ADP $MSFT $NVDA…"
2020-08-19 20:32:01,1296243557586489345,2020-08-20 00:32:01,4584354895,MITickWatcher,5024,"RT @MinteractApp: Wednesday's Top Flow in #technology sector, Buy Flow &amp; Sell Flow $AAPL $GOOG $CRM $AMAT $ADP $EBAY $MA $CTXS $ADI $V $MSF…"
2020-08-19 20:33:40,1296243971421659136,2020-08-20 00:33:40,706297891070087168,OptionsMaxPain,3500,"RT @MinteractApp: Today Top Flow in #NASDAQ #NASDAQ100, Buy Flow and Sell Flow $AAPL $AMZN $GOOG $AMGN $AMAT $ADP $EBAY $ALXN $TEVA $CTXS $…"
2020-08-19 20:33:45,1296243991227150336,2020-08-20 00:33:45,706297891070087168,OptionsMaxPain,3500,"RT @MinteractApp: Wednesday's Top Flow in #technology sector, Buy Flow &amp; Sell Flow $AAPL $GOOG $CRM $AMAT $ADP $EBAY $MA $CTXS $ADI $V $MSF…"
2020-08-19 20:33:48,1296244005777285121,2020-08-20 00:33:48,706297891070087168,OptionsMaxPain,3500,"RT @MinteractApp: Today Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow $AAPL $AMZN $GOOG $NEE $PM $AMGN $C $AMAT $PFE $ADP $MSFT $NVDA…"
